,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2012-05-23,21.34,1.28373164636,22.3593466425,0,1,0,-0.3248,-0.349248484848,-0.192798496241,-0.0538630159475,-0.00441864451477,0.00894780374722,0.862257060891,0.800405078484,0.77297835733,0.765448981651,4.17911473685,5.83655153846,5.01482151899,,0.9686035613870666,1.0117150890346767,27.3948333333,1.0004686035613872,4.2445469143073975
2012-05-24,22.06,1.23923844062,0,0,0,0,-0.206,-0.358442424242,-0.206909774436,-0.0599275797373,-0.0056857419128,0.00952959402101,0.901235828822,0.832782800732,0.801042153663,0.791908603839,4.08666184211,6.21601,5.39956504747,,0.886219401631913,0.9886672710788758,27.3376,0.8912058023572077,4.42519817609985
2012-05-25,21.55,1.26583139985,22.2964490263,0,0,0,-0.1584,-0.361127272727,-0.220357518797,-0.065939587242,-0.00698522034693,0.0100798176931,0.891213994748,0.819243672721,0.783914296887,0.7743094543,3.96723657895,6.65263583334,5.79647335443,,0.9067285382830625,1.077030162412993,27.2786666667,0.9002320185614848,4.643516666665888
2012-05-29,22.35,1.21002982849,0,0,0,0,-0.0386,-0.274315151515,-0.260422932331,-0.0887751641651,-0.0124495106657,0.0119763759998,0.961538461538,0.873268603356,0.81921020439,0.805601362494,3.13517263158,7.6019925641,7.29833732595,,0.803579418344519,1.017897091722595,27.0441666667,0.854586129753915,5.396921446540099
2012-05-30,21.88,1.2338269348,0,0,0,0,0.0112,-0.231987878788,-0.26577556391,-0.0939136726079,-0.0138602774848,0.0123752306303,0.951387077137,0.860705715747,0.80349601557,0.789316450331,2.50385894737,7.66471179487,7.64396101266,,0.8286106032906764,1.0571297989031079,26.9961333333,0.8944241316270567,5.5828936753136835
2012-05-31,21.35,1.2623715847,19.0634683806,0,0,0,0.0376,-0.187703030303,-0.269396240602,-0.0988564258912,-0.0153036114041,0.012743363083,0.936752736766,0.846038775126,0.785977571108,0.771032994615,2.27768710527,7.76496916667,8.07411200949,,0.8459016393442622,1.088056206088993,26.9516333333,0.9681498829039813,5.821890550313683
2012-06-01,19.66,1.36833672431,20.9666823088,0,0,0,-0.0562,-0.153781818182,-0.272429699248,-0.10370684803,-0.0167973438233,0.0130780928637,0.873758360925,0.786172010117,0.72610429901,0.711043599342,2.32424710527,8.18647685898,8.77596607595,,0.9496439471007122,1.1948118006103763,26.9015,0.9944048830111902,6.2110576100621095
2012-06-04,19.4,1.38024742268,28.6858892575,0,0,0,-0.4496,-0.132733333333,-0.273734210526,-0.118384591932,-0.0215549958978,0.0138811705291,0.897338051296,0.79649378509,0.725908672083,0.704789800529,1.49138394737,9.21451480769,10.6358379589,,0.9608247422680414,1.1902061855670103,26.7768,1.0072164948453608,7.384953832546385
2012-06-05,19.1,1.40012216405,28.612695965,0,0,0,-0.4758,-0.154163636364,-0.271111654135,-0.12346815197,-0.0232286626817,0.0140790070535,0.893901811204,0.791398205888,0.718305025785,0.695013008751,1.42134842106,9.53392794872,11.2274416297,,0.9905759162303666,1.1785340314136126,26.7423333333,0.9403141361256544,7.818593962263366
2012-06-06,19.57,1.36479305059,0,0,0,0,-0.395,-0.176254545455,-0.267007518797,-0.12857945591,-0.0249261222457,0.0142400190803,0.922786749971,0.818477431227,0.739565028438,0.713052745681,1.46239868422,9.51892044872,11.6975091139,,1.0286152273888605,1.1517629024016351,26.709,0.9264179867143586,8.18236589622563
2012-06-07,20.67,1.29047411708,0,0,0,0,-0.1992,-0.190672727273,-0.260846616541,-0.133621529081,-0.0266331414088,0.0143655660377,0.978994482203,0.871655386172,0.784700801974,0.753978838801,1.37344500001,9.19882333334,11.9219047468,,0.9704886308659892,1.1030478955007257,26.6741,0.8737300435413642,8.44870798348978
2012-06-08,19.55,1.36242796249,0,0,0,0,-0.0392,-0.202703030303,-0.253737969925,-0.138712335835,-0.0283583553094,0.0144537600346,0.932573282133,0.832313341493,0.746147607461,0.7141096003,1.36981342106,8.99418557693,12.2398287975,,0.974936061381074,1.1539641943734014,26.6354666667,0.9549872122762149,8.815562955974055
2012-06-11,19.54,1.35713237803,0,0,0,0,0.0304,-0.195745454545,-0.227715789474,-0.153969910882,-0.0336162623066,0.0145042219362,0.950643411418,0.855956983124,0.757547855585,0.717014884297,1.22888921053,7.91707634616,13.0582161392,,0.9621289662231322,1.1678607983623337,26.5183666667,0.9539406345957012,9.916947405659588
2012-06-12,17.96,1.47420007424,23.8997389034,0,0,0,-0.0772,-0.183145454545,-0.219898120301,-0.158878283302,-0.0354362751992,0.0144541093219,0.881018370901,0.795843534325,0.700184695156,0.660558219509,1.52063657895,7.65888711539,13.6468340348,,1.0462138084632515,1.2633630289532294,26.4766333333,1.0534521158129175,10.452477216980341
2012-06-13,18.13,1.45840044126,25.1332801277,0,0,0,-0.2032,-0.172333333333,-0.212612781955,-0.163672396811,-0.0372999824191,0.0143717163329,0.898013769875,0.811794073858,0.710726063712,0.668353217118,1.60016736843,7.48620711539,14.1616992247,,1.0369553226696084,1.2311086596800884,26.4408,1.1103143960286816,10.958613191823106
2012-06-14,18.06,1.46246770026,26.5789116569,0,0,0,-0.3086,-0.161660606061,-0.206060902256,-0.168411350844,-0.0392025858533,0.014256919826,0.902345799296,0.817287023419,0.712267987873,0.667305582819,1.70918394737,7.21557820513,14.5448274525,,1.0769656699889258,1.1683277962347731,26.4121666667,1.1107419712070874,11.466546285376563
2012-06-15,18.67,1.41326013212,0,0,0,0,-0.3182,-0.149145454545,-0.199990977444,-0.172933489681,-0.0411329787857,0.0141105852829,0.939583805138,0.85340768844,0.740300164555,0.691339052834,1.65840500001,6.72131897436,14.868098481,,1.1515800749866094,1.1173004820567753,26.3855666667,1.0208891269416174,11.900380813678447
2012-06-18,18.64,1.41129828326,0,0,0,0,-0.0244,-0.117242424242,-0.180762781955,-0.18466010788,-0.0470380171707,0.0134762877395,0.960973346394,0.874275931615,0.750855991944,0.694582886953,1.0333063158,5.82551769231,15.7367291139,,1.1013948497854078,1.0971030042918455,26.3066,1.0085836909871244,13.175683962263347
2012-06-19,18.92,1.38902748414,0,0,0,0,0.0728,-0.113424242424,-0.174114661654,-0.187977884615,-0.0490218603493,0.0132073264275,0.982908203024,0.895684900703,0.766364225535,0.706401766004,0.69773578948,5.16359769231,15.8356465823,,1.1199788583509513,1.0824524312896404,26.2804,0.9931289640591965,13.565433317609259
2012-06-20,20.13,1.30431528399,0,0,0,0,0.169,-0.104672727273,-0.165960902256,-0.19087054409,-0.0510065371542,0.0129154534235,1.04909318324,0.9590395312,0.819421052364,0.753088180621,0.502343157901,4.68391532052,15.742358212,,1.0670640834575262,0.9741679085941382,26.2558666667,0.9339294585196225,13.8173830149363
2012-06-21,20.06,1.30783482885,0,0,0,0,0.2152,-0.083,-0.156697368421,-0.193272725141,-0.0529810844468,0.0126006010672,1.04435651812,0.961914238105,0.820378596952,0.751861733901,0.530216842111,4.17026608975,15.7167587184,,1.038384845463609,0.9765702891326022,26.2351666667,0.9695912263210369,14.08488848663441
2012-06-22,19.06,1.37519062609,0,0,0,0,0.221,-0.0565515151515,-0.147506015038,-0.195357246717,-0.0549537798875,0.0122613355868,0.993847116488,0.921051041981,0.783910504236,0.715876946913,0.51966947369,3.67773685898,15.6602673418,,1.0991605456453306,1.0005246589716685,26.2111333333,1.1280167890870936,14.436365939464597
2012-06-25,18.8,1.38935992908,0,0,0,0,-0.004,0.0268060606061,-0.123267669173,-0.198832317073,-0.0608298977379,0.0111331324893,0.983469345051,0.928784922066,0.784948200725,0.710608813156,0.509467368427,2.2398848718,15.8907553006,,1.1063829787234043,0.9968085106382978,26.1199666667,1.0920212765957447,15.479009901728748
2012-06-26,18.79,1.38795458577,0,0,0,0,-0.1054,0.0487090909091,-0.115479323308,-0.199037195122,-0.0627601895804,0.0107233427392,0.984955705824,0.932864997704,0.788543251325,0.711658184401,0.502611578953,2.12116660257,15.9462161392,,1.084619478445982,1.0005321979776478,26.0796666667,1.1277275146354444,15.841533569181578
2012-06-27,18.8,1.38523049645,0,0,0,0,-0.1608,0.0569696969697,-0.107307142857,-0.19877772045,-0.0646800281294,0.0102945349123,0.990333710854,0.937726014415,0.79301472139,0.713646834972,0.363887105269,2.00970025641,15.9703503797,,1.08031914893617,1.0510638297872341,26.0423333333,1.1425531914893616,16.178181568395413
2012-06-28,19.45,1.33746186804,0,0,0,0,-0.1294,0.0599818181818,-0.0983718045113,-0.19790206379,-0.0665752534576,0.00984777206873,1.02484390231,0.97391217265,0.823916888178,0.739819752141,0.358423947374,1.85227589744,16.010323481,,1.045758354755784,1.0745501285347043,26.0136333333,1.0709511568123393,16.457141474055792
2012-06-29,21.5,1.20891937984,0,0,0,0,0.0546,0.0671818181818,-0.0874270676692,-0.19622260788,-0.0684199674754,0.00938613718431,1.12707066471,1.07797791399,0.913600968842,0.819059319895,0.665856842111,1.74096916667,15.8808146203,,0.9320930232558139,0.9627906976744186,25.9917666667,0.9744186046511628,16.58162753144573
2012-07-02,20.53,1.26289657412,0,0,0,0,0.4914,0.0993515151515,-0.0441533834586,-0.186896575985,-0.0736430702063,0.00791061238354,1.05824742268,1.03203428385,0.881981773952,0.785912527515,1.19642105264,1.57272301282,15.2567245411,,0.9722357525572333,1.0599123234291281,25.9272666667,1.0131514856307842,16.99982138364699
2012-07-03,21.19,1.22247286456,0,0,0,0,0.444,0.118527272727,-0.0279428571429,-0.182678424015,-0.075289474918,0.00739203963656,1.08372116811,1.066378139,0.914140270273,0.812636322236,1.25552736843,1.49495282052,14.8964353797,,0.9131665880132138,1.0141576215195847,25.9042,0.9617744218971211,17.10916690251491
2012-07-05,21.48,1.20359248914,0,0,0,0,0.1542,0.166909090909,0.00554398496241,-0.172742307692,-0.0784851646742,0.00633077335785,1.08211586902,1.08155738221,0.934253233514,0.827165931392,1.34080000001,1.46125891026,14.1245884652,,0.9110800744878957,1.0651769087523277,25.8531666667,0.9455307262569832,17.183214933175286
2012-07-06,20.83,1.23992638822,0,0,0,0,0.023,0.185296969697,0.0216834586466,-0.167103822702,-0.0800132735584,0.00578795732377,1.04369175268,1.04978014086,0.909890085889,0.803719566308,1.30578526316,1.41182814103,13.7570384652,,0.9371099375900145,1.0369659145463275,25.8276666667,0.9764762361977917,17.28804628930736
2012-07-09,20.95,1.22967700875,0,0,0,0,-0.04,0.186696969697,0.0606240601504,-0.148065970919,-0.0843159956634,0.00411112683845,1.03319031415,1.06006173152,0.927319405099,0.813294156753,1.09505368422,1.14438051282,12.4533402532,,0.8806682577565632,1.009546539379475,25.7617333333,0.956563245823389,17.529971379716162
2012-07-10,20.8,1.23736217949,0,0,0,0,-0.0512,0.163612121212,0.069504887218,-0.141082621951,-0.0856714559892,0.00353592568924,1.02410083454,1.05320455207,0.924762973913,0.809431039054,1.1071313158,1.10718147436,11.9992125949,,0.9067307692307691,1.0038461538461538,25.7371333333,0.9596153846153846,17.522219618709872
2012-07-11,20.38,1.26153418384,0,0,0,0,-0.0876,0.126987878788,0.0772421052632,-0.133881074109,-0.0870030825129,0.00295333823465,1.00263203208,1.03099824204,0.910339590615,0.795187127957,1.10381342106,1.11684608975,11.5440708228,,0.9033366045142297,0.9926398429833171,25.7100666667,0.9494602551521101,17.50215593946459
2012-07-12,20.31,1.2645248646,0,0,0,0,-0.0982,0.0850363636364,0.0837165413534,-0.126454268293,-0.0883199762658,0.00236356763814,0.996125361715,1.02661308666,0.911206698334,0.794735027183,1.01529368422,1.12383358975,11.1671093513,,0.9084194977843427,1.0073855243722305,25.6825,0.96356474643033,17.413761788521192
2012-07-13,20.34,1.26130940675,0,0,0,0,-0.105,0.0407696969697,0.0888105263158,-0.118877954972,-0.0896205271331,0.00176697911784,0.994475138122,1.0272467867,0.916763383551,0.798198755022,0.918148421058,1.13108692308,10.711566519,,0.9095378564405113,0.951819075712881,25.6550333333,0.95968534906588,17.31254904087968
2012-07-16,20.04,1.27648868929,0,0,0,1,-0.0974,-0.0648848484848,0.0957552631579,-0.0954986163227,-0.093414918835,-8.69050670925e-05,0.970154672863,1.008720601,0.915549261027,0.793313836973,0.493381842111,1.12492506411,9.39376987342,,0.9481037924151697,0.9845309381237526,25.5808333333,0.9206586826347305,16.970791179244458
2012-07-17,19.96,1.28054275217,0,0,0,1,-0.0864,-0.0794,0.0933432330827,-0.0877432692308,-0.0946455212729,-0.000729206005362,0.963576238866,1.00559222127,0.916384505022,0.792531305681,0.333973421058,1.10828102564,8.86916803797,,0.9679358717434869,0.9488977955911824,25.5596333333,0.9448897795591181,16.845845267294774
2012-07-18,19.35,1.32017054264,0,0,0,1,-0.0994,-0.0858666666667,0.0881778195489,-0.0801455909944,-0.0958529316104,-0.00138105965443,0.934353798981,0.975105825438,0.893088945428,0.770551780781,0.347783947374,1.11234769231,8.35239049051,,1.074935400516796,1.0170542635658915,25.5453,0.9514211886304909,16.836778852200432
2012-07-19,19.57,1.30489013797,0,0,0,0,-0.1248,-0.0931393939394,0.0805703007519,-0.072684380863,-0.0970230499883,-0.00204189104067,0.949400863533,0.986167451939,0.907709968808,0.781389591787,0.373432631585,1.11205615385,7.87256449367,,1.0766479305058763,0.972917731221257,25.5367,0.942769545222279,16.859415078615527
2012-07-20,19.52,1.30778346995,0,0,0,0,-0.1524,-0.100666666667,0.0707766917293,-0.0654207551595,-0.098154535865,-0.00271153728539,0.951545286146,0.98368503937,0.910007400803,0.781485753749,0.384583157901,1.11253173077,7.34314795886,,1.1060450819672132,0.9912909836065574,25.5279333333,0.9477459016393442,16.87650125392999
2012-07-23,18.45,1.38157181572,0,0,0,1,-0.1264,-0.114921212121,0.0339319548872,-0.0454354362101,-0.101282720933,-0.00476882965399,0.91212458287,0.927590150953,0.873920920814,0.744516379613,0.551167105269,0.996838397438,5.69878170886,,1.1821138211382114,1.0558265582655828,25.49,1.029810298102981,17.06015015330106
2012-07-24,18.86,1.35060798869,0,0,0,0,-0.1296,-0.120012121212,0.0206443609023,-0.039493902439,-0.10221249121,-0.00547425299206,0.937795236438,0.947250787911,0.897929548714,0.762840833826,0.586546315795,0.937751217951,5.23621643987,,1.2306468716861083,1.014846235418876,25.4724666667,1.024390243902439,17.207601116351373
2012-07-25,18.41,1.38276480174,0,1,1,1,-0.1586,-0.128733333333,0.00677857142857,-0.0340138602251,-0.103073687295,-0.0061897073311,0.922460227984,0.924951328267,0.881267090706,0.746363958851,0.615388157901,0.955977884618,4.77580871835,,1.2357414448669202,1.0358500814774578,25.4567,1.1298207495926127,17.40475062892999
2012-07-26,18.45,1.37903523035,0,0,0,0,-0.188,-0.135939393939,-0.00724360902256,-0.028936608818,-0.103881531294,-0.00691495627271,0.930009829372,0.927217217595,0.887456559122,0.750003810995,0.680023947374,0.971107115387,4.44261259494,,1.2536585365853659,1.0829268292682928,25.4432,1.1420054200542007,17.521378600628104
2012-07-27,18.5,1.37458738739,0,0,0,0,-0.2,-0.140484848485,-0.021045112782,-0.0242721153846,-0.104633903247,-0.00764972176037,0.938038738465,0.929928621695,0.894043735653,0.754061359196,0.708290526322,0.9825374359,4.11784683544,,1.2556756756756757,1.0524324324324323,25.4298666667,1.167027027027027,17.62532939858408
2012-07-30,19.0,1.33696666667,0,0,0,0,-0.0358,-0.138903030303,-0.0588469924812,-0.0128255863039,-0.106534700246,-0.0098962352045,0.979734955912,0.957094462705,0.930426159666,0.780565961675,0.573832631585,1.03477891026,3.15101208861,,1.236315789473684,1.088421052631579,25.4023666667,1.1478947368421053,17.872678140722442
2012-07-31,19.32,1.31445824707,0,0,0,0,0.0506,-0.126587878788,-0.0700443609023,-0.00981765947467,-0.10702067364,-0.010660093717,0.998965873837,0.974121740007,0.949677419355,0.795503674881,0.519884210532,1.04056608975,2.83634525316,,1.195134575569358,1.0947204968944098,25.3953333333,1.2013457556935818,17.939849308175276
2012-08-01,20.8,1.22065064103,0,0,0,0,0.1652,-0.0982787878788,-0.0784214285714,-0.00707633677298,-0.107403618729,-0.0114292833704,1.07413049653,1.04644874036,1.02537558078,0.857990682757,0.58192078948,1.04725839744,2.5015771519,,1.0822115384615385,1.0134615384615384,25.3895333333,1.09375,17.936286442609234
2012-08-02,21.07,1.20465116279,0,0,0,0,0.3166,-0.0565090909091,-0.0837259398496,-0.00460365853658,-0.10768367323,-0.0122032908085,1.08602649348,1.05735936167,1.04143883648,0.870715126971,0.683525263164,1.06407282052,2.18047200949,,1.069767441860465,1.0132890365448506,25.382,1.0977693402942572,17.902100880502317
2012-08-03,21.59,1.17536822603,0,0,0,0,0.4506,-0.00341212121212,-0.085545112782,-0.00240450281426,-0.10785433515,-0.0129812376399,1.10925578647,1.08002651293,1.0697253843,0.893715994733,0.885202894743,1.11160762821,1.85007082278,,1.0560444650301066,0.9856415006947662,25.3762,1.0759610930986567,17.8455015683954
2012-08-06,21.81,1.16298639768,0,0,0,0,0.4556,0.173575757576,-0.0687033834586,0.00336580675422,-0.10770353229,-0.015323392729,1.10733143786,1.07942242734,1.08362574915,0.90730162527,1.52319368422,1.17075891026,1.57632049051,,1.034387895460798,0.9949564419990831,25.3647333333,1.077028885832187,17.666484555816776
2012-08-07,23.21,1.09278615539,0,0,0,0,0.386,0.234993939394,-0.0550992481203,0.00521981707317,-0.107415787623,-0.0160984984765,1.1669767208,1.14339199724,1.15271198962,0.966743462585,2.12758842106,1.37857121795,1.62225314873,,0.983196897888841,0.959500215424386,25.3635666667,0.994829814735028,17.571688738206714
2012-08-08,22.75,1.11474578755,0,0,0,0,0.3262,0.289212121212,-0.0395135338346,0.0070256097561,-0.107002999004,-0.0168656987028,1.13477653631,1.11900838641,1.12972607246,0.948759184588,2.52642736843,1.4946048718,1.63498036392,,0.9973626373626374,0.9903296703296703,25.3604666667,0.9894505494505496,17.50364543631992
2012-08-09,23.13,1.09621703415,0,0,0,0,0.3,0.332793939394,-0.0220627819549,0.00886772983115,-0.10646270218,-0.0176242545485,1.14343624095,1.13542369761,1.1477341802,0.96571412169,2.97739236843,1.65878557693,1.70788094937,,0.9649805447470817,0.9896238651102465,25.3555,0.9744920017293558,17.428094807389105
2012-08-10,23.23,1.09129860812,0,0,0,0,0.3132,0.361036363636,-0.00309586466165,0.0107043621013,-0.105795612107,-0.0183738413549,1.13794454786,1.13791667687,1.15206744777,0.970978789882,3.38890947369,1.83374846154,1.76651234177,,0.9083082221265605,0.9526474386569092,25.3508666667,0.9814894532931554,17.350086316823067
2012-08-13,23.49,1.07900099333,0,0,0,0,0.1816,0.352672727273,0.0617116541353,0.0164754924953,-0.103027002754,-0.0205774972899,1.11485524442,1.14081736723,1.16136209134,0.984565087548,3.89645263158,2.41984076923,2.05327436709,,0.8880374627501064,0.951894423158791,25.3457333333,0.9604086845466155,17.17457805031363
2012-08-14,23.09,1.09762234734,0,0,0,0,0.1008,0.326575757576,0.0834563909774,0.0184348733583,-0.101824186885,-0.0212974791801,1.08383402178,1.11920313125,1.1405003581,0.968428557947,3.68117263158,2.55808403846,2.13452886076,,0.8856647899523603,0.9584235599826765,25.3441,0.9883066262451278,17.159620062892248
2012-08-15,22.51,1.12594846735,0,0,0,0,0.014,0.288321212121,0.104197368421,0.0203341228893,-0.10049537037,-0.0220094446744,1.04663597898,1.08887303334,1.11119338517,0.944986841656,3.2856431579,2.64581019231,2.17775316456,,0.9098178587294535,0.9782318969346956,25.3451,1.0079964460239894,17.138810499213005
2012-08-16,22.54,1.12433599527,0,0,0,0,-0.0436,0.240696969697,0.12347556391,0.022164727955,-0.099040746601,-0.0227132208228,1.03827905477,1.08807414738,1.11199501724,0.947103592082,2.82295684211,2.73270230769,2.22239871835,,0.8700088731144632,0.9543034605146408,25.3425333333,0.9902395740905058,17.119050298741303
2012-08-17,22.8,1.11144005848,0,0,0,0,-0.1034,0.189945454545,0.140997744361,0.0238621482176,-0.0974586629747,-0.0234083020516,1.03995621237,1.09801466427,1.12450987645,0.958831739223,2.29496210527,2.84129224359,2.24862759494,,0.8592105263157894,0.9364035087719299,25.3408333333,0.9254385964912281,17.09473031053376
2012-08-20,22.56,1.12275265957,0,0,0,0,-0.074,0.0615575757576,0.178177443609,0.0285698874296,-0.0919917047586,-0.025428537095,1.00306789382,1.07862589945,1.1090695688,0.95154993291,0.634704210532,3.10833820513,2.41964238924,,0.8453014184397164,0.9144503546099291,25.3293,0.9246453900709221,16.972704555816776
2012-08-21,22.82,1.10997224657,0,0,0,0,-0.0308,0.0288181818182,0.184803383459,0.0302336069418,-0.0899609294421,-0.0260813332247,1.01009206799,1.08779330974,1.11967714831,0.963824889659,0.479164210532,3.18790198718,2.48995238924,,0.8212094653812444,0.9592462751971954,25.3295666667,0.8961437335670465,16.862422893080925
2012-08-22,22.69,1.11623622741,0,0,0,0,0.0038,0.000939393939394,0.188309398496,0.0319534943715,-0.0878507047,-0.0267259451358,1.0007497905,1.07857584256,1.1112335476,0.959917926806,0.3508431579,3.24904717949,2.54941613924,,0.8285588364918466,0.9140590568532392,25.3274,0.9026002644336711,16.692766348269604
2012-08-23,22.32,1.13437574671,0,0,0,0,-0.007,-0.0239757575758,0.188403383459,0.0337128752345,-0.0856801511955,-0.0273626770699,0.982848587596,1.05849714272,1.09116241552,0.94615610834,0.2942681579,3.2762848718,2.58068601266,,0.8853046594982079,0.9704301075268817,25.3192666667,0.8785842293906809,16.456343989779036
2012-08-24,21.1,1.19938704581,-5.52839311818,0,0,1,-0.0922,-0.0493454545455,0.184253007519,0.0354241322702,-0.0834674035982,-0.0279930466644,0.930130041878,0.999739404421,1.03026086107,0.896525168298,0.364015789479,3.26163051282,2.56206575949,,0.9905213270142179,1.0279620853080569,25.3070666667,0.928436018957346,16.243498014936268
2012-08-27,20.86,1.21118887824,-0.119771863118,0,0,1,-0.332,-0.110533333333,0.14984887218,0.0397505393996,-0.076633185361,-0.0298379050451,0.926802177052,0.984043494156,1.01651347087,0.892934059966,0.652682894742,3.11257891026,2.55002530063,,0.9923298178331735,1.0306807286673059,25.2654,0.914189837008629,15.465102354558905
2012-08-28,20.45,1.23469763651,0.609747335648,0,0,1,-0.3462,-0.132139393939,0.132072556391,0.0408690900563,-0.0743274906235,-0.0304396859069,0.913252204979,0.96370212415,0.995988043273,0.877920252,0.858472368426,3.05845891026,2.5380234019,,1.0640586797066016,1.0273838630806846,25.2495666667,0.9163814180929095,15.12241461870985
2012-08-29,20.48,1.2319140625,1.3314030643,0,0,0,-0.3156,-0.153751515152,0.111727819549,0.0418144465291,-0.0720122318917,-0.0310363612226,0.920035938904,0.964025559857,0.996884735202,0.881592505603,1.00387368422,2.99779429487,2.52570531645,,1.04931640625,1.0458984375,25.2296,0.91796875,14.83614103380419
2012-08-30,19.61,1.28544110148,3.11056511056,0,0,1,-0.2822,-0.178660606061,0.0886714285714,0.0425033536585,-0.0696875703235,-0.0316289248359,0.888174283256,0.922975548914,0.954495950937,0.846378156452,1.28947263158,2.99003871795,2.52398732595,,1.166751657317695,1.0754716981132075,25.2075,1.0076491585925549,14.673091977200414
2012-08-31,19.59,1.28562191594,4.67290652689,0,0,1,-0.2618,-0.203896969697,0.0634402255639,0.0430853893058,-0.0673571187881,-0.032217137968,0.894643101795,0.921958278917,0.952577770754,0.847765230915,1.51093789474,2.98396352564,2.45053158228,,1.10260336906585,1.098009188361409,25.1853333333,1.0668708524757529,14.503344241351359
2012-09-04,19.07,1.31540639748,7.42137718397,0,0,1,-0.1774,-0.260296969697,-0.0402172932331,0.0439944652908,-0.0580912168894,-0.0345041841234,0.900675388466,0.893626991565,0.924869508284,0.834436361647,1.89839052632,2.55415897436,2.26655998418,,1.10907184058731,1.0660723649711588,25.0848,1.0854745673833246,13.701878930816767
2012-09-05,18.74,1.33728032729,8.48058189375,0,0,1,-0.1542,-0.258296969697,-0.064492481203,0.0436660412758,-0.0558014694679,-0.035057783202,0.893103941286,0.877916237234,0.908826382153,0.82219126696,2.07359052632,2.52064512821,2.26316708861,,1.1141942369263607,1.0709711846318037,25.0606333333,1.161152614727855,13.604064088049471
2012-09-06,18.8,1.33174113475,9.54750656168,0,0,0,-0.1506,-0.250745454545,-0.0871383458647,0.0430791744841,-0.0535413926981,-0.0356044832379,0.904585478516,0.880417730114,0.911647754825,0.827337337998,2.10853789474,2.47911051282,2.25546683544,,1.076063829787234,1.100531914893617,25.0367333333,1.1430851063829786,13.383596477986579
2012-09-07,19.76,1.26599358974,0,0,0,0,-0.1132,-0.232757575758,-0.106845112782,0.0422926829268,-0.0513031337904,-0.0361425635218,0.957781978576,0.924012158055,0.957712347025,0.872011562097,1.92517789474,2.33442051282,2.22809240506,,1.0354251012145748,1.06831983805668,25.0160333333,1.157894736842105,13.112695534590353
2012-09-10,20.9,1.19408133971,0,0,0,0,0.1448,-0.131509090909,-0.146537593985,0.0382041041276,-0.0447219878106,-0.0377054060339,1.03245566369,0.97583751605,1.01224746787,0.929692039512,1.15472736843,2.21081923077,2.20940808544,,0.9263157894736842,1.0133971291866029,24.9563,1.0334928229665072,12.261278297955132
2012-09-11,20.7,1.20463123994,0,0,0,0,0.2538,-0.0881818181818,-0.152959022556,0.0365240150094,-0.0425600884904,-0.0382047698091,1.02762677787,0.966916959583,1.00156645962,0.922902014111,0.840150263164,2.22083532052,2.17713226266,,0.9531400966183575,1.0608695652173914,24.9358666667,1.0217391304347825,12.018583081760163
2012-09-12,21.76,1.1451807598,0,0,0,0,0.3512,-0.0396666666667,-0.15540037594,0.0348248358349,-0.0403968500938,-0.0386933480678,1.08175287713,1.0162288383,1.05113790751,0.971998101566,0.727531315795,2.22314230769,2.15836897152,,0.8704044117647058,0.986672794117647,24.9191333333,0.9595588235294117,11.784742374212993
2012-09-13,21.49,1.15882581045,0,0,0,0,0.3896,0.0147575757576,-0.15404924812,0.0331179409006,-0.0382390427215,-0.0391713404943,1.06729575366,1.0037365717,1.036411864,0.961830566317,0.775552631585,2.22248205128,2.11933417721,,0.9157747789669615,1.0,24.9031666667,0.9413680781758959,11.549728518080917
2012-09-14,22.88,1.08792977855,0,0,0,0,0.4246,0.0779090909091,-0.147978947368,0.0315449812383,-0.0360742235115,-0.0396365252915,1.13132911392,1.06705219835,1.10073426384,1.02566688801,1.1147831579,2.27599224359,2.12704175633,,0.8321678321678322,0.9239510489510491,24.8918333333,0.8942307692307693,11.308742448898526
2012-09-17,21.6,1.1511712963,0,0,0,0,0.368,0.245709090909,-0.108361278195,0.027234967167,-0.0295519939639,-0.0409629201519,1.05512541826,1.0078387458,1.03442083209,0.972655326526,1.82815026316,2.25508307693,2.15827689873,,0.8958333333333334,1.0157407407407408,24.8653,0.8962962962962963,10.732153396225572
2012-09-18,21.15,1.17522301024,0,0,0,0,0.1868,0.268460606061,-0.0914229323308,0.0254634146341,-0.0273910381505,-0.041384831042,1.0314557425,0.989126622238,1.01308265725,0.954115610392,1.85119473685,2.18068076923,2.1543255538,,0.9210401891252956,1.030260047281324,24.8559666667,0.9328605200945628,10.556688537735004
2012-09-19,20.88,1.18992975734,0,0,0,0,-0.0228,0.271775757576,-0.0737962406015,0.0234535412758,-0.0252480895452,-0.0417983068491,1.0151445171,0.97918987045,1.00052110474,0.943699489564,1.81219236843,2.09609583334,2.14934985759,,0.9166666666666667,1.0459770114942528,24.8457333333,0.9070881226053641,10.385843549527458
2012-09-20,20.23,1.22782501236,0,0,0,1,-0.2528,0.252448484848,-0.0563146616541,0.0212583020638,-0.0231495048054,-0.0422041229638,0.982014999636,0.952056003294,0.969548833893,0.91657699496,1.76675236843,2.02782660257,2.15305049051,,0.9426594167078596,1.055857637172516,24.8389,0.9728126544735541,10.113419811319911
