,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-11-26,49.37,0.987755046925,-0.0754565118968,0,0,0,-0.2332,-0.0473212121212,0.0716338345865,0.0178977016886,-0.00520286568214,0.0131065255845,0.976145047601,0.989086392299,0.99501184058,0.993572569589,0.392255526316,1.21555891026,0.919148101266,,0.9402471136317603,0.9975693741138344,,0.9870366619404497,0.846380738993603
2014-11-28,50.2,0.971780212483,0.207383498084,0,0,0,-0.1952,-0.109593939394,0.0491443609023,0.0216160412758,-0.00459209300281,0.0129379255537,0.993626538934,1.00371895869,1.01166844683,1.01026744667,0.46680631579,0.985809230769,0.922905316456,,0.9165338645418326,0.9838645418326692,,0.9697211155378486,0.848615687892974
2014-12-01,50.68,0.963212312549,0,0,0,0,0.1298,-0.129272727273,0.0173845864662,0.0268930347092,-0.00360122333568,0.0126731266663,1.00403157905,1.01016543751,1.02021096707,1.01964137515,0.463655526316,0.736230769231,0.921287594937,,0.9088397790055249,0.983820047355959,,0.962312549329124,0.8571380503143579
2014-12-02,49.8,0.980438420348,-0.8972520908,0,0,0,0.1734,-0.116993939394,0.00731992481203,0.0285153142589,-0.00324952385138,0.0125806960843,0.987135523003,0.992021991813,1.00229440889,1.00185332807,0.486104210526,0.673963846154,0.915596455696,,0.9086345381526105,0.9925702811244981,,0.9538152610441768,0.8551803616351126
2014-12-03,49.02,0.996202230382,-0.290035052579,0,0,0,0.0916,-0.101090909091,-0.00273721804511,0.029942706379,-0.00290143284107,0.0124832097628,0.973256298767,0.976095419201,0.986590857632,0.98621000972,0.584158947368,0.608712564103,0.915254113924,,0.9261525907792737,0.9985720114239086,,0.9577723378212974,0.8575922602200182
2014-12-04,48.73,1.0022566523,0.489330575594,0,0,0,-0.0514,-0.0866606060606,-0.0126421052632,0.0311903142589,-0.00255773411861,0.0123802620158,0.969934614504,0.970074601982,0.980695019546,0.980429881181,0.666383947368,0.562894294872,0.908705759494,,0.9716806895136467,1.0100554073466037,,0.9525959367945825,0.8617656878929743
2014-12-05,48.68,1.00340865516,1.56530601845,0,0,0,-0.2026,-0.0753090909091,-0.0220116541353,0.0322450984991,-0.00221926131036,0.0122717974518,0.971433702843,0.968857442817,0.979654263347,0.979484251642,0.722329210526,0.52069224359,0.904877468354,,0.964872637633525,1.0012325390304027,,0.945152013147083,0.8665495440250497
2014-12-08,48.77,1.00192536395,2.4177403624,0,0,0,-0.258,-0.0762424242424,-0.0479067669173,0.033800445591,-0.0012324879864,0.0119148833939,0.981021251773,0.971809165135,0.982068243372,0.981442002327,0.617729210526,0.634733269231,0.93324278481,,0.9655525938076687,1.0014353085913472,,0.9444330531064179,0.8778561910376286
2014-12-09,47.5,1.02871789474,3.01874709498,0,0,0,-0.2114,-0.0948181818182,-0.0562766917293,0.0335817776735,-0.000927508204407,0.0117868531547,0.958850187228,0.947508053818,0.95710651588,0.956127582645,0.756255526316,0.808751538462,0.989484493671,,1.0046315789473683,1.030315789473684,,0.9526315789473684,0.907733769653981
2014-12-10,46.95,1.04074831381,3.89994788953,0,0,0,-0.2028,-0.121260606061,-0.065342481203,0.0328936210131,-0.000654248710736,0.0116525145025,0.951069066453,0.93816034649,0.946761073903,0.945407499327,1.03742605263,1.05843583333,1.07666454114,,1.0153354632587859,1.0366347177848776,,0.9669861554845579,0.9539446383646732
2014-12-11,46.42,1.05257934798,5.04239611896,0,0,0,-0.278,-0.154993939394,-0.0752142857143,0.0316988273921,-0.00041787681669,0.0115111918434,0.944263628967,0.929427016854,0.936944937833,0.935144731375,1.37823157895,1.38146147436,1.19830025316,,1.031882809133994,1.062473071951745,,1.0200344679017666,1.0191782232703341
2014-12-12,46.01,1.06187712816,6.48373287671,0,1,0,-0.3954,-0.193975757576,-0.0858676691729,0.0299820356473,-0.00022200099625,0.0113623939778,0.940246045694,0.923255977285,0.929626411816,0.92733935385,1.74792,1.76018435897,1.34998329114,,1.0349923929580527,1.066289936970224,,1.0208650293414476,1.1010012539307124
2014-12-15,46.06,1.0605311912,7.81161388451,0,0,0,-0.3974,-0.297915151515,-0.119762781955,0.0220119136961,0.000152839310829,0.0108725895054,0.952302189509,0.930566148282,0.933364067206,0.929569612398,2.58150631579,2.72030455128,1.77736568038,,1.0316977854971776,1.0686061658706034,,1.0223621363438993,1.3368685180816575
2014-12-16,45.25,1.07947918969,8.10451099111,0,0,0,-0.3,-0.317248484848,-0.131551879699,0.0184834193246,0.000215422819972,0.0106943268048,0.939556902888,0.916571717939,0.917954634783,0.913653440145,2.99524105263,3.14638044872,1.98640719937,,1.0404419889502763,1.085524861878453,,1.054585635359116,1.4506268514149916
2014-12-17,45.4,1.07580910426,8.27714535902,0,0,0,-0.2076,-0.325254545455,-0.143302255639,0.0145491791745,0.00025225181669,0.0105089362622,0.946572843367,0.921911646749,0.921972493133,0.917051296294,3.27805131579,3.51097923077,2.17467082278,,1.0352422907488987,1.0900881057268723,,1.05,1.5518027672954955
2014-12-18,47.35,1.03149032031,0,0,0,0,-0.0888,-0.313581818182,-0.153332330827,0.0104094277674,0.000272466889357,0.01031936535,0.99017147637,0.96296597588,0.962127042425,0.956742025676,3.01292631579,3.56725538462,2.2173734019,,0.9942977824709609,1.0466737064413938,,1.0116156282998943,1.580063380503043
2014-12-19,46.97,1.03979419488,0,0,0,0,0.0354,-0.285854545455,-0.161709022556,0.00604190900563,0.000272282290201,0.0101251570191,0.985553468951,0.956872491698,0.955060606292,0.949409145921,2.72537131579,3.64979076923,2.27732023734,,0.99616776665957,1.0470513093463913,,1.0138386203959975,1.618893569182289
2014-12-22,47.09,1.03714730658,0,0,0,0,0.2638,-0.149351515152,-0.17642443609,-0.00822666510319,0.000135585150023,0.00951479879585,0.998177039172,0.96471190781,0.959475945608,0.953018215671,1.48539368421,3.70727564103,2.43523036392,,0.9963898916967509,1.0297303036738161,,1.0091314504141007,1.7152564111634232
2014-12-23,47.72,1.02356873428,0,0,0,0,0.2558,-0.0908909090909,-0.176489849624,-0.0132244371482,4.29779067039e-05,0.0093055253318,1.01292691728,0.979092718357,0.972803000767,0.966155699473,1.31755684211,3.64481948718,2.45310049051,,0.9727577535624476,1.0113160100586756,,0.9865884325230512,1.7191055188678264
2014-12-24,47.67,1.02473533319,0,0,0,0,0.2204,-0.0286121212121,-0.174413533835,-0.0182823170732,-7.02370487579e-05,0.00909355937976,1.01300522759,0.979871221036,0.972286668536,0.965524574849,1.19309052632,3.50289942308,2.47141867089,,0.9907698762324312,1.0092301237675687,,0.985945038808475,1.7250658962263177
2014-12-26,47.9,1.01986151705,0,0,0,0,0.136,0.0878,-0.164132330827,-0.0285378752345,-0.000348246308017,0.00866238344882,1.01983244089,0.988128023435,0.97806749993,0.97087993595,0.964750263158,3.16137923077,2.48545492089,,0.9812108559498957,0.9931106471816284,,0.9828810020876827,1.736066316823803
2014-12-29,47.62,1.02593728125,0,0,0,0,0.0946,0.163018181818,-0.135221428571,-0.0434794793621,-0.000889272737928,0.0079996923708,1.01552503625,0.987654320988,0.973470774923,0.966306356351,0.732416842105,2.52113839744,2.52603537975,,0.997060058798824,1.006719865602688,,0.9825703485930282,1.7362004363206602
2014-12-30,47.52,1.02807519641,0,0,0,0,0.0342,0.159836363636,-0.122322180451,-0.0482275093809,-0.00111382003047,0.00777343887334,1.01277693119,0.98705938558,0.971794045921,0.964700478721,0.752141842105,2.40466769231,2.55033360759,,0.9865319865319865,1.0206228956228955,,0.9873737373737373,1.7370545558175159
2014-12-31,47.08,1.03765647125,0,0,0,0,-0.0376,0.144545454545,-0.108519548872,-0.0528602016886,-0.0013669919128,0.00754413801564,1.00269415486,0.97967507166,0.963268730083,0.956238821052,0.739150263158,2.27991480769,2.5915163924,,1.0038232795242141,1.0399320305862363,,0.985981308411215,1.7481180463835544
2015-01-02,47.0,1.03937021277,0,0,0,0,-0.1404,0.0895212121212,-0.07985,-0.0616533067542,-0.00196422439053,0.00707685181794,0.998799315716,0.981574591837,0.962481153544,0.955591672629,0.635234473684,1.98808967949,2.67257897152,,1.0027659574468086,1.0427659574468084,,1.0048936170212766,1.76378927279865
2015-01-05,47.08,1.03761469839,0,0,0,0,-0.1044,-0.0122181818182,-0.0352736842105,-0.0726092401501,-0.00312828762307,0.00636003942415,0.99651811322,0.98694519708,0.964581145799,0.958977877869,0.316731315789,1.8289025,2.74168196203,,1.0225148683092609,1.0354715378079864,,0.9983007646559049,1.6930592413521102
2015-01-06,46.79,1.04406140913,0,0,0,0,-0.0676,-0.0330545454545,-0.0211830827068,-0.0755894699812,-0.00361369256915,0.00611846718256,0.988925053895,0.982193930298,0.958887616588,0.953696107456,0.143456842105,1.7747225,2.78022656646,,1.023509296858303,1.0521478948493268,,1.0147467407565718,1.6744572955973933
2015-01-07,46.92,1.04120915033,0,0,0,0,-0.0414,-0.0529757575758,-0.00867443609022,-0.0782044559099,-0.00413788970933,0.00587419705115,0.992123486811,0.986621106584,0.961768571875,0.956874861386,0.151072368421,1.61278301282,2.81209871835,,1.0255754475703325,1.0515771526001705,,0.9991474850809889,1.672174701257771
2015-01-08,46.42,1.05246589114,0,0,0,0,-0.0454,-0.0706606060606,0.00168458646617,-0.0804982879925,-0.00469856422879,0.0056266350126,0.982122077647,0.978050746127,0.951919552339,0.94717296823,0.184868421052,1.45751224359,2.87582517405,,1.0308056872037914,1.0723825937096079,,1.018095648427402,1.7006329559747524
2015-01-09,47.23,1.03451408003,0,0,0,0,-0.042,-0.0795696969697,0.0102710526316,-0.0823719981238,-0.005286572609,0.00537708968124,0.998984728626,0.996676338697,0.968743510131,0.964105050299,0.180174736842,1.26097820513,2.89975821203,,0.9947067541816642,1.0489095913614228,,0.9978827016726658,1.7057528891508535
2015-01-12,47.0,1.03979503546,0,0,0,0,0.0478,-0.0590242424242,0.0230473684211,-0.0855384849906,-0.00720374472574,0.00462520050832,0.994456434345,0.99604759836,0.965023047625,0.960543626819,0.16708,0.729131025641,2.99087367089,,0.9927659574468084,1.0506382978723405,,1.024255319148936,1.7359580974841888
2015-01-13,47.48,1.02934288121,0,0,0,0,0.0796,-0.0428484848485,0.024287593985,-0.0856511022514,-0.00787952121425,0.004375296734,1.00481456008,1.00688682596,0.975063790899,0.970591466951,0.160725,0.669251217949,3.00677664557,,0.9863100252737995,1.0240101095197978,,1.0086352148272957,1.7476622484275852
2015-01-14,46.88,1.0425504835,0,0,0,0,0.072,-0.0265939393939,0.0238736842105,-0.0853066369606,-0.00857144280356,0.00412360257603,0.992946857857,0.99511252859,0.96307328848,0.958605441742,0.157211578947,0.609505064102,3.04531012658,,0.9812286689419795,1.0341296928327643,,1.0264505119453924,1.773229795597397
2015-01-15,47.26,1.03416490337,0,0,0,0,0.047,-0.0102909090909,0.0220778195489,-0.0845135787992,-0.00926972720347,0.00387073640572,1.00167440283,1.00393523067,0.971258875633,0.966557291553,0.131409473684,0.545605064102,3.07024582278,,0.9697418535759628,1.031104528142192,,1.0124841303427847,1.7899597130502276
2015-01-16,47.13,1.03700544593,0,0,0,0,0.0192,0.00378787878788,0.0187966165414,-0.0833660881801,-0.00997514943741,0.00361655933215,0.999734846476,1.00199846926,0.969227091265,0.964095719179,0.102777631579,0.478070769231,3.08504365506,,0.98026734563972,1.041587099511988,,0.996817313812858,1.8092842413521146
2015-01-20,48.14,1.01531782302,0,0,0,0,0.0344,0.0269818181818,-0.00145864661654,-0.0755101782364,-0.0128439932021,0.00258868913336,1.0217986543,1.02353122525,0.992802491287,0.985498494065,0.104348421052,0.417458397436,3.0341078481,,0.9815122559202326,1.006439551308683,,0.9692563356875779,1.8692589779873356
