,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-11-03,19.99,0.912876438219,0,0,0,0,0.1542,0.111133333333,0.00895939849624,-0.0371873592871,0.000691857126113,,1.09318604397,1.09758273737,1.06404071992,1.06681253732,0.583214736842,0.408605064103,0.589244541139,,0.9854927463731866,0.9944972486243122,,0.9889944972486243,0.45162704009433446
2014-11-04,20.0,0.913053333333,0,0,0,0,0.1848,0.116060606061,0.0193109022556,-0.0367207317073,0.000637113220816,,1.08462810814,1.09647619961,1.06376613102,1.06695118698,0.616257631579,0.477623012821,0.607599984177,,0.9855,0.9785,,0.9949999999999999,0.4614490566037686
2014-11-05,20.25,0.90246255144,0,0,0,0,0.2152,0.125303030303,0.030154887218,-0.0359178705441,0.000594520628223,,1.08897313866,1.10763171929,1.07606876212,1.07982722764,0.672910263158,0.57659224359,0.633823037975,,0.9925925925925927,0.9925925925925927,,0.9733333333333334,0.47531169811320273
2014-11-06,20.17,0.906764171211,0,0,0,0,0.2298,0.134272727273,0.0411312030075,-0.0348203330206,0.00056302742616,,1.07739971155,1.10084733043,1.07107060596,1.07512409635,0.740746315789,0.6642025,0.655618844937,,0.985126425384234,0.987109568666336,,0.9776896380763509,0.4876373427672911
2014-11-07,20.45,0.895106764466,0,0,0,0,0.2336,0.143381818182,0.0521827067669,-0.0334222091932,0.000545645804032,,1.08427666287,1.11327354138,1.08505332414,1.0895045285,0.818352368421,0.776448141026,0.686623797468,,1.0034229828850856,0.9946210268948655,,0.9569682151589243,0.5052729559748386
2014-11-10,19.77,0.928204350025,0,0,0,0,0.0886,0.163,0.0831785714286,-0.0276191369606,0.000564625820441,,1.02674629966,1.06847538237,1.04680715874,1.05198744213,0.708068421053,1.02997025641,0.756224303797,,1.0369246332827518,1.0455235204855844,,0.9964592817400101,0.5455217610062857
2014-11-11,19.9,0.922809045226,0,0,0,0,0.0058,0.158254545455,0.0915206766917,-0.0252313086304,0.000586703000469,,1.02919500401,1.07309444849,1.05309810614,1.05852119536,0.674131315789,1.07647153846,0.768784667721,,1.0321608040201005,1.0361809045226131,,0.9904522613065327,0.5531804677672922
2014-11-12,19.71,0.932330458312,0,0,0,0,-0.0566,0.145418181818,0.0984834586466,-0.0226545028143,0.000613541666667,,1.01540363711,1.06083235781,1.04258822129,1.04813594924,0.607651578947,1.10849480769,0.77679238924,,1.0375443937087772,1.0299340436326738,,1.0197869101978692,0.558289272798739
2014-11-13,19.72,0.932476335362,0,0,0,0,-0.109,0.124666666667,0.103968045113,-0.0199085131332,0.000643476031411,,1.01247625404,1.05934650354,1.04273108827,1.04843426019,0.554295789474,1.13853326923,0.784329351266,,1.0644016227180528,1.007606490872211,,1.007606490872211,0.5631612578616322
2014-11-14,19.57,0.940221427355,0,0,0,0,-0.1342,0.0974484848485,0.10777556391,-0.0170177532833,0.000674638127051,,1.00176601571,1.04949857886,1.03451921552,1.04027960504,0.490099736842,1.15832410256,0.789006075949,,1.0669391926417986,0.9872253449156873,,1.0485436893203883,0.5664276100628901
2014-11-17,19.7,0.935829103215,0,0,0,0,-0.0674,0.00512121212121,0.109186090226,-0.00765776266416,0.000778479547586,0.00510441219017,0.999391233766,1.05000866124,1.04079988377,1.04656413526,0.26808,1.19047634615,0.800610063291,,1.0436548223350253,0.9969543147208122,,1.0406091370558377,0.577700880503142
2014-11-18,19.71,0.935968205649,0,0,0,0,-0.0288,-0.0206606060606,0.106409398496,-0.00435689493433,0.000818498007501,0.00498201834056,0.997722095672,1.04840425532,1.04115631211,1.04687640047,0.227026315789,1.20335384615,0.804759984177,,1.0507356671740233,0.9802130898021308,,1.0421106037544392,0.582214147012576
2014-11-19,20.1,0.918490878939,0,0,0,0,0.0068,-0.0373757575758,0.10249924812,-0.000956308630394,0.000861786509611,0.00486267285831,1.01402482091,1.0658465128,1.06130907987,1.06734282746,0.176458947368,1.21600455128,0.818453148734,,1.0502487562189053,0.9830845771144279,,1.017412935323383,0.5903180778301863
2014-11-20,19.87,0.929798691495,0,0,0,0,0.0428,-0.0470303030303,0.0972921052632,0.00250410412758,0.000901715600094,0.00474609823626,1.00052871422,1.05072511667,1.04888091216,1.05507692716,0.149162894737,1.20905839744,0.825963544304,,1.0548565676899848,1.0090588827377958,,1.0563663814796174,0.5921345283018844
2014-11-21,20.52,0.901106237817,0,0,0,0,0.0874,-0.0452545454545,0.0912973684211,0.00606217166979,0.000945623827942,0.00463330809431,1.02962944379,1.08116652177,1.08246402996,1.08930206633,0.138183947368,1.23724589744,0.853326012658,,1.0253411306042886,0.9834307992202729,,1.0175438596491229,0.605062830188677
2014-11-24,20.5,0.904377235772,0,0,0,0,0.1518,0.00861818181818,0.0728684210526,0.0169492964353,0.00110704553446,0.0043175131658,1.02239289811,1.06519790598,1.07978562305,1.08720512047,0.141535789474,1.03506147436,0.919154367089,,1.0082926829268293,0.9985365853658537,,1.0029268292682927,0.6477026690251557
2014-11-25,20.54,0.903425835768,0,0,0,0,0.1322,0.0314,0.0670563909774,0.0205016181989,0.0011722017112,0.00421945461737,1.02364755426,1.0625695145,1.0815151216,1.08897275911,0.151815526316,0.955866410256,0.936415427215,,1.0063291139240507,0.9873417721518988,,1.0082765335929893,0.6623872602201245
2014-11-26,20.45,0.908200488998,0,0,0,0,0.0938,0.0528121212121,0.0612154135338,0.023956097561,0.00124560917722,0.00412544459745,1.01845165467,1.05411012745,1.07646451154,1.08376309575,0.158815526316,0.911458910256,0.950176566456,,0.9970660146699267,0.9975550122249388,,1.0322738386308068,0.6773399331760995
2014-11-28,20.99,0.886493568366,0,0,0,0,0.0372,0.0821575757576,0.0506082706767,0.0305661116323,0.00142510109001,0.00395051445491,1.0439410141,1.07347883344,1.10358968966,1.11125449594,0.194455526316,0.82520198718,1.00890373418,,0.9523582658408766,1.0004764173415912,,0.9985707479752264,0.7196727633647793
2014-12-01,20.88,0.893729246488,0,0,0,0,0.0924,0.0926606060606,0.0417883458647,0.0397901969981,0.00182159224098,0.00372627299895,1.03144219132,1.05510497991,1.09477713185,1.10312764159,0.273939736842,0.673281794872,1.13728922468,,0.9511494252873564,1.053639846743295,,1.0076628352490422,0.7974789937106922
2014-12-02,20.56,0.908464656291,0,0,0,0,0.0768,0.0868909090909,0.0399973684211,0.0425625703565,0.00199106745195,0.00366051441829,1.01350685202,1.03584653752,1.07727171507,1.08547236988,0.262330526316,0.620151538462,1.16248348101,,0.950875486381323,1.0821984435797667,,1.0053501945525294,0.8127391155660385
2014-12-03,20.71,0.90272976018,0,0,0,0,0.0392,0.0777696969697,0.0386398496241,0.0451511726079,0.00217835794655,0.00359896147677,1.01841607042,1.04037676609,1.08429319372,1.09263454316,0.252352368421,0.5819625,1.19317468354,,0.9531627233220665,1.0753259295026556,,0.9980685659101883,0.8315565683962275
2014-12-04,21.11,0.886481920101,0,0,0,0,0.0118,0.0691939393939,0.038015037594,0.0476101078799,0.00239111872949,0.00354219976855,1.03417023882,1.05687393612,1.10384135222,1.11272171415,0.246840789474,0.556234871795,1.2436447943,,0.9658929417337755,1.0587399336807202,,0.9658929417337755,0.8581122012578632
2014-12-05,20.96,0.893665712468,0,0,0,0,-0.0064,0.0607818181818,0.0379879699248,0.0499448639775,0.00262718588842,0.00349000195931,1.02333756469,1.04601257611,1.09445981933,1.1038623332,0.220174736842,0.513436923077,1.28432810127,,0.9713740458015266,1.0687022900763357,,0.9537213740458014,0.8802030031446563
2014-12-08,21.04,0.892710709759,0,0,0,0,0.0408,0.0399333333333,0.0408315789474,0.0558362101313,0.00347129336615,0.00336096606557,1.01735892849,1.04065684044,1.09499212844,1.10524155819,0.111598947368,0.384836923077,1.4064606962,,0.9695817490494296,1.053231939163498,,0.9439163498098859,0.9463182979559787
2014-12-09,20.67,0.909395258829,0,0,0,0,0.0294,0.0326545454545,0.042212406015,0.0573112804878,0.00378941631505,0.00332683140088,0.998092662788,1.01994744828,1.07491793155,1.08509633052,0.0929839473683,0.333230192308,1.43202112342,,1.0130624092888243,1.0803096274794386,,0.9458151910982099,0.9621436477987464
2014-12-10,20.67,0.909946782777,-4.24670026398,0,0,0,-0.0022,0.0268666666667,0.0434221804511,0.0585026969981,0.0041243729489,0.00329715854989,0.996168582375,1.01800093575,1.0741010185,1.08432786885,0.0542892105262,0.30222025641,1.45714835443,,1.0014513788098693,1.0720851475568456,,0.9550072568940492,0.97665911949686
2014-12-11,20.39,0.922963871179,-3.38431798961,0,0,0,-0.0534,0.0183212121212,0.0443060150376,0.0593786819887,0.00447286099391,0.00327154924265,0.982982210866,1.00264306349,1.05891823115,1.06898043173,0.058274736842,0.265398397436,1.4729921519,,1.0088278567925453,1.0897498773908778,,1.0,0.985683710691829
2014-12-12,19.99,0.941897615474,-1.96769456681,0,0,0,-0.108,0.00547878787879,0.0446932330827,0.0599604362101,0.00483006329114,0.0032494356469,0.964931334926,0.98192356813,1.03733686204,1.04750176854,0.0847607894736,0.230057435897,1.47685037975,,1.0270135067533768,1.1085542771385695,,1.0185092546273138,0.9888694339622696
2014-12-15,19.86,0.949325276939,0.818238757359,0,0,0,-0.175,-0.0472,0.0396244360902,0.0599580909944,0.00593929471402,0.0032070247495,0.962652383607,0.976017298997,1.0282097579,1.03939604077,0.165005,0.236201025641,1.48158732595,,1.028197381671702,1.1148036253776437,,1.0271903323262839,0.9989194339622701
2014-12-16,19.55,0.964659846547,1.48582944955,0,0,0,-0.165,-0.0657515151515,0.0355545112782,0.0593867260788,0.00631333948664,0.00320023749707,0.949697602681,0.961514816181,1.01151863613,1.02289077829,0.222605,0.251470512821,1.47510568038,,1.0434782608695652,1.1253196930946292,,1.0710997442455243,0.9991320754717041
2014-12-17,19.74,0.955638297872,1.93783169067,0,0,0,-0.1362,-0.080903030303,0.0302165413534,0.0585540337711,0.00668871601031,0.00319725624048,0.960583941606,0.971707749295,1.02057698273,1.03249765445,0.257936842105,0.259794807692,1.46978329114,,1.0197568389057752,1.1362715298885513,,1.0486322188449848,1.0007435495283081
2014-12-18,20.39,0.925442210234,0,0,0,0,-0.0818,-0.0905151515152,0.0241687969925,0.0575479596623,0.00706917926629,0.0031990737248,0.993664717349,1.00377832203,1.05282860554,1.06602186024,0.248147368421,0.259468653846,1.47182681962,,0.9872486512996567,1.083864639529181,,1.0088278567925453,1.0107863797169876
2014-12-19,20.36,0.927069417158,0,0,0,0,-0.0098,-0.0943515151515,0.0174755639098,0.0563718105066,0.00745362605485,0.00320568601313,0.993728188984,1.00241248585,1.04997840479,1.06399101147,0.236823947368,0.25904,1.47285365506,,0.9734774066797642,1.1016699410609037,,1.0083497053045187,1.0202161006289374
2014-12-22,20.4,0.92606372549,0,0,0,0,0.1198,-0.0688242424242,-0.00237631578947,0.0519233348968,0.0086179617909,0.00325348106249,0.998873818734,1.00223537793,1.04792053269,1.06481541894,0.212885263158,0.236327948718,1.46130175633,,0.9475490196078431,1.1142156862745098,,1.000980392156863,1.0483277358490637
2014-12-23,20.94,0.902539000318,0,0,0,0,0.1302,-0.0450848484848,-0.00806804511278,0.050217120075,0.00900802127286,0.00328026998125,1.02473757616,1.0272259014,1.07383927026,1.092470678,0.22247868421,0.233841025641,1.47041643987,,0.924546322827125,1.0773638968481374,,0.974212034383954,1.0676713797169886
2014-12-24,20.7,0.913323671498,0,0,0,0,0.1186,-0.0191333333333,-0.0129857142857,0.0484043386492,0.00940041754571,0.00331230086502,1.01400999314,1.01404724872,1.0599010503,1.07939694562,0.201730526316,0.218535320513,1.46949745253,,0.9628019323671497,1.0971014492753624,,0.972463768115942,1.0823352044025234
2014-12-26,20.57,0.919820126398,0,0,0,0,0.0712,0.0318424242424,-0.0200616541353,0.0444748123827,0.0101951095874,0.00339201592347,1.00924858327,1.00505704444,1.04993173147,1.07140648144,0.174823947368,0.18190025641,1.44940196203,,0.9718035974720466,1.118133203694701,,0.9786096256684491,1.1076727004717066
2014-12-29,20.53,0.922735833739,0,0,0,0,-0.0104,0.0670303030303,-0.0232962406015,0.0379589587242,0.0114041695968,0.00354743450062,1.00976317537,1.00046295168,1.04269434657,1.06733906081,0.132276578947,0.146379230769,1.37208188291,,0.9663906478324402,1.1037506088650755,,0.9654164637116415,1.134657798742148
2014-12-30,20.42,0.928026444662,0,0,0,0,-0.0368,0.064496969697,-0.0224116541353,0.0356563789869,0.011810624707,0.00360622445579,1.00497071706,0.994436125011,1.03536569907,1.06095145316,0.12649368421,0.135594294872,1.33109493671,,0.9524975514201762,1.1047992164544562,,0.9466209598432908,1.1397625000000102
2014-12-31,20.4,0.929218954248,0,0,0,0,-0.0486,0.0557515151515,-0.0209751879699,0.0333026500938,0.0122203557196,0.00366767576981,1.00396171166,0.993607305936,1.03263036009,1.05914878704,0.126573421053,0.13604198718,1.28755428797,,0.9745098039215686,1.1215686274509804,,0.9490196078431373,1.140773018867935
2015-01-02,20.13,0.942280178838,0,0,0,0,-0.0492,0.0271939393939,-0.0168319548872,0.0287025797373,0.0130464545241,0.00379806669694,0.989335037106,0.981065867388,1.01475758989,1.0436304133,0.11658,0.140438717949,1.0941771519,,0.9721808246398411,1.1385991058122207,,0.9900645802285147,1.1344774174528416
2015-01-05,20.13,0.943182646133,1.54694485842,0,0,0,-0.0698,-0.0229878787879,-0.00926090225564,0.0221306050657,0.0142760914791,0.00400685930725,0.9869340328,0.982382509394,1.0092438818,1.04135614264,0.0688134210526,0.151132307692,0.825769224683,,0.9985096870342773,1.1549925484351715,,0.9930452061599603,1.1084795558176226
2015-01-06,19.82,0.958210561722,1.95137763371,0,0,0,-0.0728,-0.0341575757576,-0.0068492481203,0.0199768761726,0.014678831165,0.00407773524478,0.971544815078,0.967997948743,0.99235829041,1.02467994908,0.0636049999999,0.162379423077,0.759103148734,,1.0045408678102927,1.1579212916246215,,1.0010090817356205,1.0967880345912078
2015-01-07,19.33,0.982667701328,2.94018385594,0,0,0,-0.0946,-0.0476303030303,-0.00544360902256,0.0178029080675,0.0150689902719,0.00414719901778,0.949993856739,0.945983972594,0.96681421462,0.998872844598,0.120956578947,0.187449679487,0.696190126582,,1.0522503879979308,1.2110708742886707,,1.0062079668908432,1.08287908411951
2015-01-08,19.36,0.981454889807,3.87283825025,0,0,0,-0.1244,-0.0613696969697,-0.00499022556391,0.0156579268293,0.0154505699133,0.00421524449197,0.953812045818,0.949345363605,0.967141661775,0.999822474703,0.169640789474,0.207375384615,0.616840443038,,1.0676652892561984,1.1761363636363638,,1.0268595041322315,1.0611761595912084
2015-01-09,19.93,0.953781568824,0,0,0,0,-0.1254,-0.0707757575758,-0.00505413533835,0.0135915337711,0.015829657466,0.00428264449417,0.982935490235,0.978567746054,0.994231908459,1.0284527411,0.176056842105,0.203013076923,0.548151503164,,1.034621174109383,1.1359759157049674,,0.9819367787255394,1.0411238836478125
2015-01-12,19.99,0.952007670502,0,0,0,0,0.013,-0.0711151515152,-0.00718383458647,0.00771507973734,0.016943789557,0.00448099638902,0.990412961082,0.984292678123,0.99415022908,1.0291988184,0.159571315789,0.202281025641,0.428223401899,,1.0155077538769386,1.1200600300150076,,1.005502751375688,0.9848747012578768
2015-01-13,19.84,0.959450604839,0,0,0,0,0.0574,-0.0656545454545,-0.00865864661654,0.00589127579737,0.0173055511603,0.00454540506343,0.985079814305,0.978436425058,0.985807894165,1.02072052374,0.149794473684,0.190435833333,0.391890743671,,1.0015120967741935,1.0388104838709677,,1.0035282258064517,0.9634640880503301
2015-01-14,19.45,0.978858611825,2.78197197324,0,0,0,0.0536,-0.0603939393939,-0.0108203007519,0.00411862101313,0.0176544318448,0.0046086691924,0.968721984261,0.960992119371,0.965799764136,1.00012212288,0.154301052632,0.194568974359,0.359800949367,,0.9933161953727507,1.084318766066838,,1.045758354755784,0.946291179245299
2015-01-15,19.88,0.957878940309,0,0,0,0,0.0244,-0.0519878787879,-0.0132969924812,0.00244880393996,0.0179901971988,0.0046713810537,0.991842742036,0.98354978355,0.986288457126,1.02168773769,0.142371315789,0.183824358974,0.325084161392,,0.9879275653923542,1.080482897384306,,1.0397384305835011,0.9378802515723433
2015-01-16,19.57,0.973195367058,3.24815849632,0,0,0,-0.027,-0.0427333333333,-0.016287593985,0.000873100375234,0.018308910572,0.00473305567356,0.978818115888,0.969880189813,0.970228799484,1.00532005407,0.136950263158,0.178843525641,0.291944050633,,0.9872253449156873,1.0940214614205417,,1.0536535513541134,0.9282482350629098
2015-01-20,20.1,0.948240464345,0,0,0,0,-0.017,-0.0160545454545,-0.030784962406,-0.00455304878049,0.0193640998594,0.00497188305696,1.01320697651,1.00105833281,0.994680192998,1.03130471591,0.0895010526315,0.164713782051,0.229120253164,,0.9830845771144279,1.045273631840796,,1.0099502487562189,0.9154980974842943
2015-01-21,19.91,0.957610915788,0,0,0,0,0.0232,-0.0113454545455,-0.0334657894737,-0.00561962945591,0.0195696187881,0.00502954055212,1.00487041664,0.991694372844,0.984796493115,1.02128423543,0.0725186842105,0.165237884615,0.215171503164,,1.0070316423907584,1.0612757408337519,,0.9979909593169262,0.915524524371087
2015-01-22,20.34,0.937789249426,0,0,0,0,0.0692,-0.004,-0.0350943609023,-0.00660143058161,0.0197587347632,0.00508713340853,1.02602905569,1.01267083219,1.00584766403,1.04284629361,0.08172,0.166743333333,0.214688037975,,0.992133726647001,1.0309734513274336,,0.9498525073746313,0.917391977201276
2015-01-23,20.67,0.923286566683,0,0,0,0,0.1194,0.00700606060606,-0.0354402255639,-0.00747087242026,0.0199354987107,0.00514512224599,1.04125736739,1.02823031961,1.02174356313,1.05915132106,0.11369368421,0.174973076923,0.216537958861,,0.9903241412675373,1.0483792936623124,,0.950169327527818,0.9231983490566221
2015-01-26,20.62,0.926784675073,0,0,0,0,0.1726,0.0458181818182,-0.0278789473684,-0.00960928705441,0.0203829480192,0.00532311897559,1.03384306844,1.022170998,1.01858598333,1.05498103771,0.197878947368,0.180589679487,0.222509810126,,0.9835111542192047,1.061105722599418,,0.9369544131910766,0.9425030031446734
2015-01-27,20.3,0.941665024631,0,0,0,0,0.1192,0.0590606060606,-0.0233751879699,-0.0102502110694,0.0204952868612,0.00538310758599,1.01532998224,1.00642026722,1.00287152252,1.03827686957,0.182129210526,0.17978948718,0.222007832278,,1.0049261083743841,1.0763546798029557,,0.9733990147783251,0.9456665251572524
2015-01-28,19.87,0.962261365543,0,0,0,0,0.031,0.0693151515152,-0.0187642857143,-0.0109178236398,0.0205833860759,0.00544359288937,0.992557070783,0.985700643657,0.981980145419,1.01606619515,0.161125263158,0.181030192308,0.22315681962,,1.0568696527428283,1.1348766985405132,,1.0090588827377958,0.9455087696541078
2015-01-29,19.32,0.9897394755,0.452877293721,0,0,0,-0.076,0.0696727272727,-0.0145097744361,-0.0115951688555,0.0206429969526,0.00550378924103,0.966555769568,0.959654286034,0.955064511345,0.987856321104,0.185445,0.197310192308,0.230981265823,,1.1387163561076605,1.1754658385093169,,1.0445134575569357,0.944246540880523
2015-01-30,19.64,0.973750848608,1.62112978643,0,0,0,-0.1718,0.0623878787879,-0.0103695488722,-0.0122578330206,0.0206782041139,0.00556418481923,0.98327826174,0.97642218825,0.971039392853,1.00402902431,0.191435789474,0.201860961539,0.233991835443,,1.1328920570264764,1.1435845213849287,,1.0422606924643583,0.9426558136792652
2015-02-02,19.32,0.990465838509,0,0,0,1,-0.1616,7.87878787888e-05,-0.000288721804511,-0.0139928236398,0.0206321949719,0.00574270039845,0.970074312111,0.964637449602,0.955454174548,0.987282099763,0.221088421053,0.193609679487,0.240989303797,,1.1526915113871634,1.1604554865424432,,1.049689440993789,0.9393723113207749
2015-02-03,19.76,0.96854757085,0,0,0,0,-0.0942,-0.0248727272727,0.00198834586466,-0.0144319652908,0.0205637482419,0.00580027073201,0.991395529689,0.987765405716,0.977099236641,1.00962812754,0.210687105263,0.183317884615,0.238310363924,,1.1310728744939271,1.138663967611336,,1.0323886639676112,0.9392359080188881
2015-02-04,20.05,0.954753117207,0,0,0,0,-0.0166,-0.0466424242424,0.00406240601504,-0.0147405722326,0.0204748197961,0.00585697622466,1.00551654965,1.0029137019,0.991145192884,1.02416427493,0.211210526316,0.175004551282,0.233253655063,,1.1172069825436408,1.0982543640897755,,1.0473815461346634,0.9397308136792656
2015-02-05,20.18,0.948923026098,0,0,0,0,0.0506,-0.0608060606061,0.00593834586466,-0.0149121247655,0.0203637189405,0.00591300374282,1.01049047345,1.00990891803,0.997275776651,1.03056785285,0.206057631579,0.167242051282,0.229703781645,,1.0981169474727452,1.1050545094152626,,1.0901883052527255,0.9419117570754921
2015-02-06,20.47,0.935842696629,0,0,0,0,0.1078,-0.0643636363636,0.0077022556391,-0.0149151500938,0.0202337347632,0.00596877563577,1.02270740176,1.02455016392,1.01113258457,1.04504090567,0.208615526316,0.164476666667,0.226820110759,,1.0908646800195407,1.0923302393746948,,1.0869565217391306,0.9467445911949892
2015-02-09,20.28,0.945662393162,0,0,0,0,0.154,-0.0194242424242,0.0112834586466,-0.0141181050657,0.0197277675223,0.00613543577142,1.0082278953,1.0152055566,1.00129605629,1.03441680162,0.202457631579,0.161839423077,0.225036392405,,1.0927021696252466,1.094181459566075,,1.0981262327416172,0.9589873584905872
2015-02-10,20.4,0.940403594771,0,0,0,0,0.1112,0.00581212121212,0.0116071428571,-0.0136523452158,0.0195176380098,0.00619141467318,1.0129599285,1.02121269007,1.00729548569,1.04027230657,0.203914736842,0.161839423077,0.224407531645,,1.08921568627451,1.0735294117647058,,1.0955882352941178,0.9629345283019082
2015-02-11,21.0,0.913944444444,0,0,0,0,0.0766,0.0346484848485,0.0120785714286,-0.0130409474672,0.0192932899672,0.00624934885152,1.04104699584,1.0501050105,1.03661471252,1.07040799748,0.239658947368,0.187621538462,0.230541202532,,1.0552380952380953,1.0576190476190477,,1.0666666666666667,0.9750001533019084
2015-02-12,22.0,0.872943939394,0,0,0,0,0.1154,0.0674545454545,0.0134030075188,-0.012196435272,0.0190621337318,0.00631071053191,1.08703708279,1.09754424475,1.08497312226,1.12066934524,0.397823947368,0.2877025,0.267846582278,,1.0063636363636363,1.0045454545454546,,1.0072727272727273,1.009545896226437
2015-02-13,22.25,0.863709363296,0,0,0,0,0.2036,0.101242424242,0.0156996240602,-0.0111102954972,0.0188267785982,0.00637586841161,1.0951150486,1.10708910201,1.09614685905,1.13259650931,0.594409210526,0.409330705128,0.315783401899,,0.9887640449438202,0.9959550561797753,,1.0035955056179775,1.0515811163522235
2015-02-17,22.27,0.865087561742,0,0,0,0,0.2756,0.190303030303,0.0355883458647,-0.00468421669794,0.0178505948195,0.00666637686042,1.07607934092,1.0939591546,1.09299942945,1.13012340902,1.212405,0.7865025,0.490972136076,,1.0071845532105972,0.994611585092052,,0.9950606196677144,1.2177930463836715
2015-02-18,22.35,0.862457867263,0,0,0,0,0.1692,0.201466666667,0.0431,-0.00271364915572,0.0176066177332,0.00674513259185,1.07209670456,1.09463579484,1.0960113279,1.13314806658,1.23273789474,0.879889679487,0.535262515823,,0.9888143176733781,0.9856823266219239,,0.9941834451901564,1.261090404874238
2015-02-19,22.4,0.861005952381,0,0,0,0,0.0782,0.207054545455,0.0510631578947,-0.000618128517824,0.0173649217651,0.00682620222592,1.06742911604,1.09377670353,1.09744073391,1.13465118341,1.26295263158,0.970630512821,0.582916439873,,1.0013392857142858,0.9991071428571429,,0.9892857142857143,1.3055742767295844
2015-02-20,22.16,0.870773164862,0,0,0,0,0.0222,0.204109090909,0.0590770676692,0.00159512195122,0.0171225855602,0.00690919664831,1.04968973521,1.07912004967,1.0846196673,1.1215603658,1.22369368421,1.03211275641,0.62094681962,,1.0257220216606497,1.0257220216606497,,0.9990974729241877,1.3417998388365031
2015-02-23,22.33,0.865611285266,0,0,0,0,-0.0164,0.153278787879,0.0817169172932,0.00862905722326,0.0164101441632,0.00717424585067,1.03824247356,1.07772870967,1.09035865133,1.12690982955,0.873472368421,1.16504589744,0.729531392405,,1.0103000447828034,1.0089565606806987,,0.9852216748768474,1.4445999371069453
2015-02-24,22.16,0.872778279182,0,0,0,0,-0.021,0.127787878788,0.0883454887218,0.0110333255159,0.0161854122714,0.00726663587323,1.0253088419,1.06658965658,1.08126570543,1.1172487246,0.772358947368,1.19684897436,0.762128860759,,1.0248194945848377,0.9995487364620937,,1.0121841155234657,1.4754990526729836
2015-02-25,22.22,0.870942094209,0,0,0,0,-0.0176,0.100515151515,0.0943969924812,0.0134405018762,0.0159643738279,0.00736169055066,1.02325581395,1.06607813268,1.08336075865,1.11923336041,0.672721052631,1.20845121795,0.796822721519,,1.035103510351035,0.9905490549054907,,0.9945994599459947,1.5089451415094624
2015-02-26,22.16,0.873826714801,0,0,0,0,-0.0116,0.0717454545455,0.0997428571429,0.015818456848,0.0157437543952,0.0074592915922,1.01653707654,1.05990673203,1.07969840554,1.11527718362,0.594047105263,1.20710641026,0.827523481013,,1.022563176895307,0.9481046931407943,,1.0121841155234657,1.5413607547170098
2015-02-27,22.14,0.875140018067,0,0,0,0,-0.0068,0.0436606060606,0.104309398496,0.0181818949343,0.0155233371425,0.00755938424719,1.01174427638,1.05570589007,1.07775904978,1.11334607261,0.49978,1.19595326923,0.859958844937,,1.018970189701897,0.9277326106594399,,1.0266485998193315,1.572650566037765
2015-03-02,22.0,0.882284848485,0,0,0,0,-0.0222,-0.00925454545454,0.111446616541,0.0251322467167,0.0148694180731,0.00787340133526,0.993699044694,1.04071809549,1.06754658385,1.10335142997,0.0821207894734,1.16550455128,0.942747848101,,1.04,0.9309090909090909,,1.0254545454545454,1.6522296226415403
2015-03-03,22.43,0.865991975033,-5.71885920415,0,0,0,-0.0112,-0.0105393939394,0.110987218045,0.0274641885553,0.014666814639,0.00798250999795,1.00985997929,1.05844324375,1.08680378904,1.12363842438,0.0128410526313,1.18904384615,0.978992658228,,1.0218457423094072,0.9353544360231832,,1.0124832813196611,1.6825666627358806
2015-03-04,22.1,0.879511312217,-5.47242584865,0,0,0,0.0006,-0.0105272727273,0.108583082707,0.0297848030019,0.0144698488045,0.00809358327596,0.994778537991,1.04111460505,1.06944755291,1.10599885522,0.0111199999997,1.20192301282,1.00000251582,,1.0520361990950227,0.9506787330316743,,1.0407239819004523,1.7038220086478308
2015-03-05,22.43,0.86723881706,-5.51258992806,0,0,0,0.0166,-0.00861212121212,0.104581203008,0.0321332551595,0.0142859191866,0.0082070457159,1.00922384702,1.05447493683,1.08373194183,1.12116014833,0.0133842105261,1.22906762821,1.03019594937,,1.0231832367365137,0.9531876950512705,,1.0102541239411502,1.728390058962297
2015-03-06,22.73,0.856495087256,0,0,0,0,0.0494,-0.00338787878788,0.0993011278195,0.0345623358349,0.0141180321144,0.00832326610659,1.02161894917,1.06599758474,1.09612161983,1.13468096458,0.0261673684208,1.27164096154,1.06426018987,,1.0299164100307963,0.9348878134623845,,0.9925208974923009,1.7614051533019202
2015-03-09,22.56,0.86496749409,0,0,0,0,0.1038,0.0237090909091,0.0778721804511,0.0419600609756,0.0137095625293,0.00868515002417,1.01113775407,1.04913153673,1.08300779492,1.12178112588,0.0514765789471,1.28534128205,1.18205618671,,1.009308510638298,0.9397163120567376,,1.0141843971631206,1.840766525157268
2015-03-10,22.71,0.859903126376,0,0,0,0,0.086,0.0329272727273,0.0703515037594,0.0443539165103,0.0136045856774,0.00880876175583,1.01704023825,1.05196113627,1.08867343392,1.12775724169,0.0594155263155,1.19305070513,1.22307335443,,0.9969176574196389,0.9269044473800088,,1.0092470277410832,1.8658222916667027
2015-03-11,23.0,0.849776811594,0,0,0,0,0.0672,0.0420363636364,0.0632090225564,0.0467126876173,0.0135214296179,0.00893392921232,1.02864554216,1.06126498172,1.10083400141,1.14047348244,0.0818681578945,1.13959224359,1.27675892405,,0.9734782608695652,0.9152173913043479,,1.0108695652173914,1.8938321973270806
