,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-02-14,39.45,,0,0,0,0,0.0114,0.0799212121212,0.116963533835,,,,1.01416488856,,,,4.13883052632,,,,1.0314321926489225,0.6215462610899872,,1.0527249683143218,
2014-02-18,38.91,,0,0,0,1,-0.0826,-0.00370303030303,0.109412030075,,,,0.98547494523,,,,2.45763447368,,,,1.0786430223592907,0.6548445129786687,,1.0555127216653817,
2014-02-19,39.56,,0,0,0,0,-0.0586,0.0181575757576,0.104692857143,,,,0.996837635912,,,,1.58818394737,,,,1.0932760364004044,0.7103134479271992,,1.0171890798786654,
2014-02-20,39.44,,0,0,0,0,-0.0216,0.0280181818182,0.0991609022556,,,,0.996954032431,,,,1.30739447368,,,,1.131338742393509,0.7335192697768763,,1.0357505070993915,
2014-02-21,41.29,,0,0,0,0,0.0712,0.034103030303,0.0948172932331,,,,1.04457599676,,,,1.16571157895,,,,1.0709614918866555,0.6902397674981836,,1.0094453862920805,
2014-02-24,41.53,,0,0,0,0,0.4056,0.048896969697,0.0920364661654,,,,1.04348044573,,,,0.895405,,,,1.061401396580785,0.6881772212858174,,0.9797736575969178,
2014-02-25,41.07,,0,0,0,0,0.3998,0.0748424242424,0.0927172932331,,,,1.02830531178,,,,0.836605,,,,1.0603847090333576,0.6876065254443633,,1.0219138056975894,
2014-02-26,40.24,,0,0,0,0,0.2692,0.104745454545,0.0924992481203,,,,1.00481933728,,,,0.649158947368,,,,1.0648608349900597,0.6597912524850894,,1.0748011928429424,
2014-02-27,40.85,,0,0,0,0,0.096,0.130490909091,0.0918187969925,,,,1.01885568913,,,,0.679783157895,,,,1.056548347613219,0.6619339045287638,,1.0922888616891064,
2014-02-28,41.68,,0,0,0,0,-0.0086,0.153696969697,0.0913605263158,,,,1.03726746718,,,,0.802146052631,,,,0.9918426103646834,0.6708253358925145,,1.060940499040307,
2014-03-03,40.69,,0,0,0,0,0.0792,0.171048484848,0.0869714285714,,,,1.00724054706,1.03045919886,,,0.986840789474,3.46043070513,,,1.0550503809289753,0.7178667977390023,,1.0833128532809044,
2014-03-04,41.97,,0,0,0,0,0.1144,0.156678787879,0.0849639097744,,,,1.03618116506,1.06002247844,,,1.08798394737,3.52682333333,,,0.9988086728615678,0.661424827257565,,1.037645937574458,
2014-03-05,43.25,,0,0,0,0,0.1814,0.148957575758,0.0847454887218,,,,1.06236643659,1.08813928183,,,1.33893578947,3.68867891026,,,1.0113294797687862,0.6235838150289017,,0.9907514450867052,
2014-03-06,44.62,,0,0,0,0,0.297,0.153703030303,0.0871593984962,,,,1.08910286921,1.11733662207,,,1.98913131579,4.08464044872,,,0.9430748543254146,0.6268489466606902,,0.9672792469744509,
2014-03-07,44.22,,0,0,0,0,0.417,0.166951515152,0.0917063909774,,,,1.07309260338,1.10242011381,,,2.36382736842,4.32021480769,,,0.9611035730438716,0.6429217548620534,,0.9348710990502036,
2014-03-10,44.08,,0,0,0,0,0.4816,0.232624242424,0.120598496241,,,,1.05093757078,1.08268756064,,,2.58022394737,4.00603358974,,,0.8922413793103449,0.6855716878402904,,0.9739110707803993,
2014-03-11,43.55,,0,0,0,0,0.2832,0.255193939394,0.135122180451,,,,1.0333863275,1.0644213202,,,2.37515894737,3.47939942308,,,0.8537313432835821,0.7095292766934558,,0.9625717566016074,
2014-03-12,42.85,,0,0,0,0,0.0208,0.272242424242,0.146412406015,,,,1.01267916859,1.04673034174,,,1.98632921053,3.54797025641,,,0.8639439906651109,0.7225204200700117,,1.0207701283547257,
2014-03-13,43.16,,0,0,0,0,-0.1556,0.273224242424,0.154385338346,,,,1.01775650246,1.05351803259,,,1.95970631579,3.64793205128,,,0.8227525486561631,0.7360982391102874,,0.9749768303985172,
2014-03-14,41.34,,0,0,0,1,-0.3038,0.246042424242,0.157551503759,,,,0.974781593747,1.0094621818,,,1.95395236842,3.62700897436,,,0.8792936623125301,0.7740686985970004,,1.0280599903241412,
2014-03-17,42.93,,0,0,0,0,-0.409,0.0475818181818,0.155396240602,,,,1.01022461202,1.04154788621,,,1.87972078947,2.99850128205,,,0.8388073608199393,0.7593757279291871,,0.9161425576519916,
2014-03-18,41.92,,0,0,0,0,-0.287,-0.0220848484848,0.153269548872,,,,0.984511325873,1.0146865715,,,1.62197342105,2.75095070513,,,0.8881202290076334,0.7826812977099237,,0.8869274809160305,
2014-03-19,43.74,,0,0,0,0,-0.062,-0.0741696969697,0.150140977444,,,,1.02378054489,1.05629211041,,,1.51344631579,2.84206051282,,,0.8621399176954733,0.764288980338363,,0.8463648834019205,
2014-03-20,42.08,,0,0,0,0,0.1024,-0.118763636364,0.144740601504,,,,0.984465655999,1.01487461788,,,1.47748842105,2.79297121795,,,0.8890209125475285,0.7870722433460076,,0.8438688212927756,
2014-03-21,42.5,,0,0,0,0,0.1852,-0.148884848485,0.137471428571,0.113495450281,,,0.993338786958,1.02340589482,,,1.41926842105,2.75437025641,,,0.8748235294117647,0.7310588235294118,,0.8552941176470589,
2014-03-24,39.33,,0,0,0,1,-0.121,-0.134048484848,0.102852631579,0.109185717636,,,0.919258142552,0.944422432734,,,1.72585763158,2.70376897436,,,0.9239766081871347,0.7871853546910755,,0.9155860666158149,
2014-03-25,37.18,,0,0,1,0,-0.443,-0.136121212121,0.0834977443609,0.107295356473,,,0.875214801911,0.893835945764,,,3.27067263158,3.04901435897,,,0.9088219472834858,0.8515330823023131,,1.0013448090371166,
2014-03-26,37.02,,0,0,1,0,-0.7546,-0.162315151515,0.0601342105263,0.10507804878,,,0.879314030546,0.891291132231,,,4.44747263158,3.46406147436,,,0.9224743381955699,0.905996758508914,,1.018638573743922,
2014-03-27,35.51,,0,0,1,0,-1.0788,-0.215012121212,0.0326135338346,0.102295825516,,,0.852263863388,0.856968753582,,,6.29788921053,4.27347891026,,,1.0050689946493945,0.9248099127006478,,1.053506054632498,
2014-03-28,36.35,,0,0,0,0,-1.1902,-0.283424242424,0.0025492481203,0.0989565666041,,,0.880742391936,0.878884409171,,,7.27853263158,4.82957121795,,,0.8778541953232462,0.9020632737276478,,1.0228335625859697,
2014-03-31,36.01,,0,0,0,0,-0.515,-0.517333333333,-0.0929304511278,0.0855360694184,,,0.897669201047,0.875537941598,,,8.73132105263,6.46540923077,,,0.8855873368508749,0.906414884754235,,1.0091641210774787,
2014-04-01,37.23,,0,0,0,0,-0.1608,-0.570703030303,-0.123140601504,0.0801990619137,,,0.934628709143,0.906418332877,,,8.69257263158,6.77893173077,,,0.7883427343540157,0.8949771689497718,,0.9076013967230728,
2014-04-02,37.71,,0,0,0,0,0.0638,-0.595181818182,-0.152038721805,0.0745980534709,,,0.953199448959,0.92010955428,,,8.26962394737,7.05964044872,,,0.7891805887032618,0.8984354282683639,,0.90559533280297,
2014-04-03,37.41,,0,0,0,0,0.1868,-0.579109090909,-0.17942556391,0.068716369606,,,0.950336593421,0.914955151056,,,8.30613157895,7.37516403846,,,0.7487302860197809,0.9452018176958034,,0.9540229885057472,
2014-04-04,37.18,,0,0,0,0,0.2472,-0.526454545455,-0.205166165414,0.0626396575985,,,0.949510943126,0.911620836347,,,8.30656947368,7.71257923077,,,0.7961269499731038,0.9787520172135556,,0.8582571274878967,
2014-04-07,36.34,,0,0,0,0,0.0456,-0.241848484848,-0.268853007519,0.0424050891182,,,0.946785644499,0.897705096218,,,7.10237763158,8.7669425641,,,0.8307649972482113,1.0206384149697303,,0.8775454045129334,
2014-04-08,33.79,,0,0,1,0,-0.1832,-0.165872727273,-0.28567406015,0.0346696763602,,,0.891909726805,0.838367924177,,,6.44122631579,9.87943564103,,,0.9375554897898787,1.1142349807635394,,0.8686001775673277,
2014-04-09,34.15,,0,0,0,0,-0.4226,-0.109866666667,-0.300566917293,0.0264125469043,,,0.910946023447,0.851275979185,,,6.08375026316,10.7658035256,,,0.8916544655929722,1.1019033674963399,,0.8714494875549049,
2014-04-10,35.69,,0,0,0,0,-0.5134,-0.0729212121212,-0.311773684211,0.0178283067542,,,0.960751588242,0.892997885729,,,4.81010105263,11.1824541026,,,0.7738862426449987,1.0571588680302606,,0.7848136732978426,
2014-04-11,31.91,,18.134277704,0,0,0,-0.6268,-0.0816545454545,-0.321420676692,0.00840140712946,,,0.871417452927,0.803328109561,,,4.45143447368,12.7102691667,,,0.8035098715136321,1.1789407709182074,,0.9276089000313382,
2014-04-14,31.89,,23.7003604451,0,0,0,-0.6798,-0.293806060606,-0.332942857143,-0.0230857645403,,,0.899488061827,0.818379536662,,,4.309045,16.3556973718,,,0.7688930699278771,1.138601442458451,,0.9466917529005958,
2014-04-15,29.35,,25.4533823765,0,0,0,-0.6792,-0.386509090909,-0.335363157895,-0.0345391181989,,,0.836897633305,0.76064843011,,,5.98574736842,17.7584817949,,,0.8681431005110732,1.2793867120954001,,1.0793867120954004,
2014-04-16,29.76,,26.9117240257,0,0,0,-0.6772,-0.468357575758,-0.338193984962,-0.0463792917448,,,0.855602673758,0.778568438677,,,7.37255657895,18.8075733333,,,0.9442204301075269,1.2281586021505375,,1.0231854838709677,
2014-04-17,28.01,,30.248550542,0,0,0,-0.7558,-0.544496969697,-0.342844736842,-0.0586056050657,,,0.815061617029,0.740637911089,,,9.47423657895,20.3923086538,,,1.032845412352731,1.3156015708675473,,0.9860764012852552,
2014-04-21,29.6,,0,0,0,0,-0.4756,-0.664381818182,-0.375287593985,-0.108958630394,,,0.903816793893,0.815606745288,,,13.3112947368,23.5872830769,,,0.9628378378378378,1.283445945945946,,0.8662162162162161,
2014-04-22,30.19,,0,0,0,0,-0.158,-0.626793939394,-0.382968421053,-0.121989141651,,,0.932538456786,0.839363040502,,,12.2125831579,23.2247050641,,,0.9466710831401125,1.2984431931103015,,0.8121894667108314,
2014-04-23,31.68,,0,0,0,0,0.2144,-0.556824242424,-0.387036466165,-0.135022842402,,,0.987300350604,0.886742941115,,,10.816725,22.8962650641,,,0.8914141414141413,1.1663510101010102,,0.8042929292929293,
2014-04-24,30.45,,0,0,0,0,0.4422,-0.466060606061,-0.388252255639,-0.147944160413,,,0.959024912601,0.858859367067,,,9.47373578947,22.7260041026,,,0.8719211822660099,1.1973727422003284,,0.9228243021346471,
2014-04-25,27.62,,0,0,0,0,0.4382,-0.377684848485,-0.388443984962,-0.16063923546,,,0.88318997218,0.786648059013,,,8.58012736842,23.2906348718,,,0.9790007241129616,1.216147719044171,,1.0474293989862418,
2014-04-28,25.64,,0,0,0,0,-0.5302,-0.180454545455,-0.387715037594,-0.197638672608,,,0.856050615161,0.755935226611,,,6.2953818421,22.3435840385,,,1.0904836193447738,1.3358034321372854,,1.111544461778471,
2014-04-29,24.52,,0,0,0,0,-0.833,-0.157472727273,-0.389356766917,-0.209861045966,,,0.832032575501,0.732393945504,0.654368349068,,6.67627368421,22.7026635256,28.7242389241,,1.1912724306688418,1.3172920065252853,,1.16557911908646,
2014-04-30,25.48,,0,0,0,0,-0.9066,-0.171006060606,-0.391609774436,-0.22189315197,,,0.879849444914,0.770865635518,0.683277075156,,5.20361552632,22.0711778846,30.4361346677,,1.0894819466248038,1.3277080062794349,,1.108320251177394,
2014-05-01,28.1,,0,0,0,0,-0.7066,-0.185878787879,-0.392631203008,-0.233383184803,,,0.976745802774,0.859491493022,0.756476997782,,4.74611473684,20.2794855769,31.4106447943,,0.9597864768683273,1.2224199288256228,,0.9448398576512456,
2014-05-02,28.93,,0,0,0,0,-0.2844,-0.19783030303,-0.392337969925,-0.244216862101,,,1.0108315863,0.894156917894,0.781770400546,,4.20485263158,18.0589638462,32.1317209494,,0.9668164535084687,1.17663325267888,,0.9346698928447977,
2014-05-05,28.5,,0,0,0,0,0.6352,-0.192321212121,-0.368448496241,-0.271970168856,,,1.0077615318,0.899756118736,0.778576843486,,2.93387868421,16.1652819872,34.3029923418,,0.9975438596491228,1.2024561403508773,,0.9810526315789474,
2014-05-06,28.58,,0,0,0,0,0.5966,-0.165454545455,-0.351415413534,-0.279561561914,,,1.01270308098,0.907243984509,0.783671230999,,2.81972921053,16.0030933333,34.9971071994,,1.0573827851644506,1.191042687193842,,1.022043386983905,
2014-05-07,28.24,,0,0,0,0,0.3588,-0.120872727273,-0.330936090226,-0.286328869606,,,1.00024793681,0.902258041327,0.777335067473,,2.81725368421,15.6311250641,35.7220146203,,1.0941926345609065,1.1802407932011332,,0.98300283286119,
2014-05-08,26.55,,0,0,0,0,0.013,-0.0714181818182,-0.308862030075,-0.292403166041,,,0.942826704545,0.854955440882,0.734074319841,,2.95810526316,15.4937994231,36.7829579747,,1.1661016949152543,1.2693032015065915,,1.015819209039548,
2014-05-09,27.04,,0,0,0,0,-0.2406,-0.0197515151515,-0.285360526316,-0.297656285178,,,0.961883926507,0.877309670198,0.750701874325,,3.02046605263,15.1323207692,37.7201808703,,1.1749260355029587,1.2784763313609468,,1.0343934911242603,
2014-05-12,27.96,,0,0,0,0,-0.2668,0.0762060606061,-0.212180827068,-0.308609193246,,,1.00490592485,0.92894223182,0.786685986804,,2.71068710526,12.5798112179,39.6939344304,,1.144492131616595,1.275035765379113,,1.0168097281831188,
2014-05-13,29.21,,0,0,0,0,-0.0612,0.0747393939394,-0.187502255639,-0.31054554409,,,1.05451263538,0.977127325946,0.825362738588,,2.01304210526,11.186336859,39.7599921519,,1.1160561451557687,1.2067785005135228,,1.0345771995891817,
2014-05-14,27.76,,0,0,0,0,0.11,0.0516909090909,-0.163460526316,-0.311676102251,,,1.00705592135,0.935995886473,0.788157759315,,1.59616289474,9.88492762821,40.0274879589,,1.1819164265129682,1.3638328530259365,,1.1131123919308357,
2014-05-15,26.97,,0,0,0,0,0.1888,0.0206727272727,-0.141136466165,-0.312071294559,,,0.979551810555,0.917253341496,0.769705509873,,1.61355894737,8.55271897436,40.3520008703,,1.239525398591027,1.3737486095661846,,1.1479421579532816,
2014-05-16,27.97,,0,0,0,0,0.1826,-0.00984242424242,-0.120485714286,-0.311567940901,,,1.01522658391,0.958771456239,0.801992795828,,1.62288921053,7.00018455128,40.497095807,,1.1841258491240614,1.286735788344655,,1.1358598498391133,
2014-05-19,28.43,,0,0,0,0,-0.0098,-0.0427818181818,-0.0663458646617,-0.304252485929,,,1.01972740316,0.991455972101,0.826558610288,,0.892115789473,4.3353948718,40.5948198576,,1.0928596552937038,1.3028491030601477,,1.1255715793176222,
2014-05-20,30.22,,0,0,0,0,0.0962,-0.00399393939394,-0.0517078947368,-0.299821880863,,,1.07479460824,1.05892968209,0.882274586799,,0.818022105263,3.1156199359,40.1230740348,,1.0244870946393119,1.2127729980145598,,1.0787557908669756,
2014-05-21,30.9,,0,0,0,0,0.3028,0.0479818181818,-0.0368109022556,-0.294278939962,,,1.09353434547,1.08371619963,0.905690240748,,1.20501157895,2.96648307692,39.5485955538,,1.0245954692556636,1.1427184466019418,,1.061812297734628,
2014-05-22,30.96,,0,0,0,0,0.5172,0.103090909091,-0.0220466165414,-0.287564071295,,,1.09173616376,1.08672569478,0.910695375927,,1.55486605263,2.82355070513,39.1130394937,,1.0833333333333333,1.0978682170542635,,1.079780361757106,
2014-05-23,31.77,,0,0,0,0,0.6372,0.162454545455,-0.00721315789474,-0.279762992495,,,1.11471728566,1.11529448935,0.938039771469,,2.12899447368,2.79948147436,38.3544306329,,1.0336795719231981,1.093484419263456,,1.0424929178470255,
2014-05-27,32.0,,0,0,0,0,0.3204,0.348218181818,0.0571248120301,-0.240763954034,,,1.09763836246,1.11524487467,0.96223237912,,3.99891868421,3.53796096154,32.8958926582,,1.0246875,1.0740625,,0.9709375,
2014-05-28,32.6,,0,0,0,0,0.2098,0.373466666667,0.0768796992481,-0.229462265478,,,1.10673546985,1.13163010275,0.984574496198,,4.17102526316,3.90383692308,31.3583386709,,1.0012269938650307,1.0521472392638036,,0.9496932515337423,
2014-05-29,32.81,,0,0,0,0,0.1886,0.389133333333,0.0980413533835,-0.217652204503,,,1.10306107011,1.13419524336,0.995150876368,,4.36826815789,4.28340615385,29.8162923892,,1.015544041450777,1.0774154221274002,,0.9649497104541298,
2014-05-30,33.43,,0,0,0,0,0.2202,0.397145454545,0.120545864662,-0.205323991557,,,1.11196114955,1.15023999174,1.01786128862,,4.59074105263,4.76265923077,28.3858175791,,1.0134609632067006,1.0690996111277296,,1.003290457672749,
2014-06-02,33.12,,0,0,0,0,0.2726,0.358236363636,0.180173308271,-0.165615572233,,,1.07349485455,1.13129242987,1.01903772932,,4.86777763158,5.9004650641,24.7483857595,,1.067632850241546,1.1053743961352658,,0.991545893719807,
2014-06-03,31.07,,0,0,0,1,0.1138,0.308587878788,0.192758646617,-0.151720520638,,,1.00167644593,1.06070821989,0.959754115135,,4.33809052632,5.94739429487,23.7687220095,,1.1712262632764725,1.2417122626327646,,1.0553588670743481,
2014-06-04,30.96,,0,0,0,1,-0.1148,0.249551515152,0.202489097744,-0.137683067542,,,0.991751421478,1.05394847703,0.960204694799,,3.43393552632,5.93994352564,22.759102769,,1.197997416020672,1.271640826873385,,1.054263565891473,
2014-06-05,31.66,,0,0,0,0,-0.3026,0.185078787879,0.209590977444,-0.123672091932,,,1.0082160372,1.07408506849,0.986223707061,,2.85334315789,5.98433173077,21.2976227215,,1.1891977258370183,1.2530006317119393,,1.0524320909665192,
2014-06-06,33.54,,0,0,0,0,-0.3196,0.130442424242,0.215156015038,-0.109509287054,,,1.058695412,1.13218056153,1.04820689116,,2.39235236842,6.29695326923,20.0925734177,,1.121943947525343,1.178294573643411,,1.0101371496720335,
2014-06-09,32.84,,0,0,0,0,0.253,0.0424303030303,0.230466165414,-0.0679120075047,-0.115891364862,,1.01528806171,1.08629315692,1.03784467093,,0.968605,5.45507788462,15.6057481013,,1.1489037758830691,1.2095006090133982,,1.07673568818514,
2014-06-10,32.79,,0,0,0,0,0.323,0.0257515151515,0.232271428571,-0.0547169559099,-0.11818791022,,1.0107891492,1.0804487866,1.04025474979,,0.859631578947,5.4923874359,14.1152784652,,1.1473010064043916,1.2031107044830742,,1.1097895699908509,
2014-06-11,32.64,,0,0,0,0,0.2434,0.0161636363636,0.230589097744,-0.0420473733583,-0.120301129571,,1.00356659697,1.07222929413,1.0395607983,,0.739025263158,5.56661121795,12.5899739082,,1.1124387254901962,1.2245710784313726,,1.1363357843137256,
2014-06-12,33.32,,0,0,0,0,0.0802,0.0155515151515,0.225992105263,-0.0296173076923,-0.122217201418,,1.02203886324,1.09063533109,1.06376355844,,0.736129210526,5.70818871795,11.8345872785,,1.1269507803121248,1.20078031212485,,1.1299519807923168,
2014-06-13,33.88,,0,0,0,0,-0.0084,0.0258787878788,0.218977443609,-0.0172381801126,-0.12392660865,,1.03586388235,1.10449147915,1.08306826719,,0.77405368421,5.90926660256,11.4813724051,,1.0788075560802832,1.191263282172373,,1.1106847697756788,
2014-06-16,35.36,,0,0,0,0,0.2502,0.0911454545455,0.187289849624,0.0195390478424,-0.127844809248,,1.06872997643,1.13625591465,1.13298835291,,1.01940421053,6.41009480769,10.8892655696,,1.0421380090497738,1.1167986425339367,,1.067024886877828,
2014-06-17,36.39,,0,0,0,0,0.393,0.129927272727,0.177247368421,0.0317674718574,-0.1287534312,,1.09359739147,1.16018268334,1.16597244473,,1.54372078947,6.52476865385,10.8944911392,,1.0439681231107447,1.1220115416323164,,1.033800494641385,
2014-06-18,37.09,,0,0,0,0,0.5194,0.178963636364,0.169073684211,0.0439614681051,-0.129452666432,,1.10751130951,1.17310307746,1.18804904026,,2.24992078947,6.82040615385,10.9976298101,,1.0568886492315988,1.0649770827716365,,0.9789700727959019,
2014-06-19,37.65,,0,0,0,0,0.6364,0.232909090909,0.163327443609,0.056114141651,-0.129926812295,,1.11719410691,1.18090787194,1.20519530406,,3.11391026316,7.14435121795,11.2301568987,,0.9814077025232405,1.0329349269588315,,0.99734395750332,
2014-06-20,37.63,,0,0,0,0,0.6916,0.285048484848,0.160157518797,0.0680145168856,-0.130176044597,,1.10968579054,1.1705602389,1.20436233287,,3.87632078947,7.31833948718,11.2928176582,,0.9689077863406855,1.0595269731597128,,0.9712994950837097,
2014-06-23,37.73,,0,0,0,0,0.3862,0.387248484848,0.161008646617,0.101143386492,-0.129572299871,,1.08797831541,1.14860648127,1.2072296192,,5.00905157895,7.99038230769,11.4011517563,,0.8902729923138089,1.064139941690962,,0.9766763848396502,
2014-06-24,37.62,,0,0,0,0,0.2024,0.411212121212,0.165472180451,0.111096505629,-0.128932335619,,1.07448874672,1.13604964555,1.20349820651,,4.61961684211,7.61537942308,11.4695898576,,0.9104199893673578,1.0547581073896863,,1.0098351940457204,
2014-06-25,36.31,,0,0,0,0,0.0334,0.418406060606,0.170464285714,0.120230464353,-0.128106399437,,1.03023166735,1.08962961296,1.16199436764,,4.06002605263,7.15389942308,11.3486364557,,0.8895621041035526,1.0680253373726245,,1.0795923987882126,
2014-06-26,37.55,,0,0,0,0,-0.0586,0.4046,0.176939849624,0.128657129456,-0.127082496777,,1.05938778389,1.11879985996,1.20109553987,,4.14455263158,6.81835378205,11.5229204905,,0.9009320905459388,1.0386151797603196,,0.9840213049267644,
2014-06-27,36.55,,0,0,0,0,-0.1284,0.365139393939,0.184301879699,0.136446036585,-0.125873716596,,1.02681518731,1.08208927607,1.16782024195,,3.99397342105,6.19795378205,11.7947018829,,0.9398084815321479,1.1004103967168264,,0.9975376196990425,
2014-06-30,36.85,,0,0,0,0,-0.1566,0.157503030303,0.20635075188,0.155111163227,-0.121178404829,,1.01980102118,1.07474352711,1.17356220716,,2.83064710526,5.29765634615,12.5207683386,,0.9237449118046133,1.0461329715061056,,0.9115332428765265,
2014-07-01,37.99,,0,0,0,0,-0.0614,0.0950181818182,0.212428195489,0.160084638837,-0.119258287916,,1.0436239767,1.10234164176,1.20694653487,,2.29381684211,5.3336625641,13.0613303639,,0.9020794946038432,1.0276388523295603,,0.9015530402737562,
2014-07-02,39.2,,0,0,0,0,0.122,0.0521090909091,0.218097744361,0.164603447467,-0.117134772035,,1.06823632003,1.13135394495,1.24179331427,,2.11494105263,5.68768301282,13.8057062658,,0.8683673469387754,1.0624999999999998,,0.8239795918367345,
2014-07-03,36.95,,0,0,0,0,0.223,0.0162121212121,0.221468796992,0.168428212946,-0.114830622949,,1.00272730973,1.06244563772,1.16817628555,,1.67617342105,5.59377891026,14.1670959494,,0.9020297699594045,1.1204330175913395,,0.9155615696887685,
2014-07-07,36.46,,-6.45631661123,0,0,1,-0.15,-0.00587272727273,0.209772556391,0.179083278612,-0.103868096578,,0.979067925187,1.03410621854,1.13821011309,,0.469562894737,5.00988076923,14.9310885443,,0.9243006034009874,1.0422380691168402,,0.9421283598464071,
2014-07-08,33.59,,-3.98610628691,0,0,1,-0.3572,-0.0176242424242,0.197464285714,0.180437546904,-0.100736484705,,0.906258009686,0.952178473226,1.04633595514,,1.13714184211,4.92719076923,14.7520164557,,1.02917534980649,1.1229532598987793,,1.0133968442988983,
2014-07-09,34.25,,-1.92254867257,0,0,0,-0.5156,-0.0439090909091,0.180683082707,0.181196787054,-0.097463307255,,0.928322649717,0.970323677314,1.06430913131,,1.50559447368,4.86633205128,14.5922250633,,1.040875912408759,1.1325547445255475,,1.0005839416058395,
