,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2016-03-03,38.96,,0,0,0,0,0.4384,0.173406060606,0.0590969924812,0.0148771575985,-0.0117848101266,,1.07424002206,1.10272213299,1.11578887075,1.1175251522,2.28275657895,3.9949199359,4.15106936709,,1.0228439425051334,1.0148870636550307,,0.9922997946611909,3.5081559119497063
2016-03-04,38.77,,0,0,0,0,0.4376,0.189727272727,0.0672657894737,0.0215020168856,-0.0121168527309,,1.06197356708,1.09184355969,1.10892618361,1.11124447128,2.27391447368,3.91833429487,4.3360171519,,1.028114521537271,1.0152179520247613,,1.0059324219757544,3.6030545558176263
2016-03-07,38.78,,0,0,0,0,0.1578,0.253739393939,0.103786842105,0.0413670731707,-0.0127930614158,,1.04264128623,1.07629541228,1.10571354235,1.10839981565,1.72908842105,3.40209641026,4.84279302215,,1.0162454873646207,1.0082516761217122,,1.0159876224858173,3.8251389779874225
2016-03-08,38.69,,0,0,0,0,0.031,0.264836363636,0.11810037594,0.0479090290807,-0.0128676848922,,1.03644570648,1.07004079375,1.1018357997,1.10434985826,1.74998394737,3.41915769231,5.00571314873,,1.0511760144740243,1.0126647712587233,,1.009304729904368,3.8189414740565972
2016-03-09,38.48,,0,0,0,0,-0.043,0.260060606061,0.131883458647,0.0543417213884,-0.0128560712611,,1.02796997302,1.06130498038,1.09463563113,1.09685683389,1.76387473684,3.47596403846,5.14686525316,,1.0670478170478173,1.0085758835758838,,1.015852390852391,3.7796177319182247
2016-03-10,38.66,,0,0,0,0,-0.0548,0.242290909091,0.145222556391,0.060672326454,-0.0127557679911,,1.02912207848,1.06321246373,1.09840857191,1.10045063397,1.71641473684,3.53276692308,5.30060314873,,1.0191412312467667,0.9774961200206933,,1.0307811691670978,3.743468675314443
2016-03-11,39.0,,0,0,0,0,-0.0256,0.214993939394,0.15827406015,0.0668215056285,-0.01256229782,,1.0340439071,1.06924748281,1.10693644695,1.10851549523,1.67188842105,3.6084250641,5.47162593354,,0.9951282051282052,0.9661538461538461,,1.022051282051282,3.7180926690251273
2016-03-14,39.4,,0,0,0,0,0.0778,0.108024242424,0.186720300752,0.0835638836773,-0.0114840746601,,1.03202147862,1.07406700652,1.11568112474,1.11577788515,1.32147236842,4.08885230769,5.93327335443,,0.9832487309644671,0.9715736040609138,,1.000253807106599,3.8129600275156736
2016-03-15,39.05,,0,0,0,0,0.0982,0.0822787878788,0.19097406015,0.0885251407129,-0.0109716552391,,1.01774870338,1.062794701,1.10497237569,1.10454848399,0.862577894737,4.22883583333,6.07284550633,,1.0227912932138283,0.9953905249679897,,1.0414852752880923,3.842399838836422
2016-03-16,39.09,,0,0,0,0,0.0946,0.0598181818182,0.191678571429,0.0931510787992,-0.0103802933075,,1.01558846454,1.0624881085,1.10529106139,1.10438157528,0.7226,4.36325538462,6.21485158228,,0.9910463034024046,0.9902788436940393,,1.050396520849322,3.8750564622640886
2016-03-17,39.85,,0,0,0,0,0.0996,0.0465575757576,0.189162406015,0.0975326688555,-0.00969165348101,,1.03115458262,1.08116907341,1.1255273703,1.12423343713,0.631298947369,4.59506096154,6.44524517405,,0.9663739021329987,0.9535759096612296,,0.9887076537013801,3.9108911792452137
2016-03-18,39.86,,0,0,0,0,0.1064,0.0436303030303,0.183165789474,0.101639212008,-0.00890501054852,,1.02725339862,1.07946351801,1.12464246541,1.12289795566,0.489872368421,4.81909173077,6.66600568038,,0.9874560963371801,0.9523331660812845,,0.9736578023080783,3.942039304245206
2016-03-21,39.41,,0,0,0,0,0.1234,0.0792121212121,0.159856015038,0.112056590056,-0.00597888683779,,1.00733583825,1.05392648455,1.10824823804,1.10581104969,0.195169473685,4.25831564103,7.29301859177,,0.9731032732808933,0.9594011672164426,,0.9829992387718854,4.044773836477888
2016-03-22,40.67,,0,0,0,0,0.119,0.0919454545455,0.152764661654,0.114874179174,-0.00482813525551,,1.0375926422,1.08144041375,1.14192656236,1.13971251473,0.315129210527,3.77365121795,7.61352905063,,0.9454143103024343,0.9446766658470617,,0.9820506515859355,4.170355656446435
2016-03-23,41.06,,0,0,0,0,0.1488,0.106278787879,0.146333082707,0.117368738274,-0.00359709329583,,1.04474383929,1.08668898622,1.1509541062,1.14931107115,0.483350263158,3.70788692308,7.97926575949,,0.9461763273258645,0.9361909400876764,,0.9434973209936678,4.340794402515611
2016-03-24,39.4,,0,0,0,0,0.1156,0.112460606061,0.139578571429,0.119456754221,-0.00230972954759,,1.00170340427,1.03902268577,1.10277267559,1.10194956273,0.467948421053,3.38281788462,8.14828884494,,0.9799492385786802,0.9763959390862944,,0.9774111675126903,4.418862857704285
2016-03-28,38.81,,-4.50035029616,0,0,0,-0.1852,0.0606848484848,0.112465789474,0.124138578799,0.0033731291022,,0.984201049882,1.01117081908,1.07806678542,1.08199092184,0.40130631579,2.18260608974,8.49746441456,,0.9876320535944343,0.9809327492914197,,1.0141716052563772,4.685666411163386
2016-03-29,38.74,,-3.8546850016,0,0,0,-0.238,0.0324424242424,0.103611654135,0.124387148218,0.00490589984763,,0.982102114283,1.00781747942,1.07415301967,1.07928901766,0.378604210527,2.08278948718,8.50647049051,,0.9891584925141972,0.9687661331956634,,0.9899328859060402,4.729002767295458
2016-03-30,39.94,,0,0,0,0,-0.2038,0.00853939393939,0.0947447368421,0.124349554409,0.00649411333802,,1.01088332068,1.0363796772,1.10494409921,1.11165424324,0.354621052632,1.97797538462,8.60389606013,,0.957686529794692,0.9384076114171257,,0.9626940410615925,4.817286222484132
2016-03-31,38.74,,-3.15304358958,0,0,0,-0.1236,-0.0190242424242,0.0851372180451,0.123951782364,0.00810614158462,,0.980833987391,1.00345796692,1.06963019207,1.07769022665,0.371958947369,1.80904384615,8.5601090981,,1.005162622612287,0.9506969540526586,,1.002839442436758,4.866398679245135
2016-04-01,38.51,,-2.63887641891,0,0,1,-0.0692,-0.0486666666667,0.074869924812,0.123142190432,0.00973694913268,,0.975615935145,0.99588174066,1.06138957697,1.0707744068,0.409598684211,1.63104301282,8.51825757911,,1.004674110620618,0.9478057647364322,,1.0025967281225656,4.907104261006139
2016-04-04,39.36,,0,0,0,0,-0.0906,-0.1086,0.0433763157895,0.118760811445,0.0147121732888,,0.998503259849,1.01198128246,1.07764019795,1.09284951974,0.48334631579,0.938398974359,8.09911335443,,0.9796747967479675,0.9240345528455284,,0.9738313008130081,5.056927417452671
2016-04-05,38.35,,-0.909196665159,0,0,1,-0.0762,-0.112575757576,0.0336432330827,0.116845168856,0.0163821056024,,0.973795134833,0.984949660982,1.04757449627,1.06441109583,0.536353684211,0.817352820513,7.82968973101,,1.0365058670143414,0.9689700130378095,,0.9992177314211212,5.090773738207385
2016-04-06,38.45,,-0.674209607552,0,0,0,-0.0698,-0.112733333333,0.0240319548872,0.11470478424,0.0180670343999,,0.978072853073,0.986428589753,1.04786237438,1.06649839384,0.565385263158,0.696732307693,7.55025411392,,1.0205461638491546,0.9524057217165148,,0.9947984395318595,5.116465719339457
2016-04-07,38.85,,-0.743952003097,0,0,0,-0.0366,-0.107066666667,0.0151687969925,0.112392143527,0.0197578776957,,0.989518994435,0.995337159254,1.05616213516,1.07699398089,0.558129210527,0.564585641026,7.27497643987,,1.0347490347490347,0.9531531531531532,,1.0023166023166021,5.164208160377189
2016-04-08,38.61,,-0.14728380656,0,0,0,0.0052,-0.0982909090909,0.00719360902256,0.109789704503,0.0214488953352,,0.984974106482,0.987998669362,1.04755509432,1.06979023619,0.557504210527,0.43100923077,7.10677968354,,1.0287490287490286,0.9655529655529655,,1.002072002072002,5.203176568396054
2016-04-11,38.33,,0.309289050337,0,0,1,-0.0302,-0.0528787878788,-0.0152157894737,0.101128072233,0.0264737019456,,0.983337395298,0.98060785919,1.03265262137,1.06069489629,0.443826052632,0.381821538462,6.07855037975,,1.0506130967910254,0.9600834855204801,,1.0060005217845032,5.303715373427492
2016-04-12,38.32,,0.595567687008,0,0,0,-0.0428,-0.0476606060606,-0.0229578947368,0.0980117729831,0.028077862752,,0.986548239686,0.980753480753,1.03006945308,1.06044201227,0.219146052632,0.396262564103,5.71133099684,,1.0326200417536535,0.9467640918580376,,1.0373173277661796,5.300038223270259
2016-04-13,38.25,,0.96332486483,0,0,0,-0.043,-0.0439151515152,-0.0303338345865,0.0948306050657,0.0296352393929,,0.986206007477,0.979287744182,1.02591267673,1.0584261618,0.217784210527,0.411075897436,5.32825947785,,1.0373856209150327,0.9482352941176472,,1.0258823529411765,5.310302952043844
2016-04-14,38.94,,0.940197607904,0,0,0,-0.045,-0.0376121212121,-0.0367169172932,0.091651782364,0.0311647693976,,1.00459212631,0.996844860579,1.04198791171,1.07708159018,0.198585263158,0.409278910257,4.99922327532,,1.0529019003595275,0.8988186954288649,,1.0323574730354392,5.358162955974658
