,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2014-05-08,15.28,,6.1578120088,1,1,0,-0.1052,-0.0782121212121,-0.0201436090226,-0.00129807692308,,,0.921397774897,0.909875844821,0.90617285781,,0.247223947368,0.212623333333,0.186677705696,,1.0523560209424083,1.5045811518324608,,1.0700261780104714,
2014-05-09,15.54,,7.26948775056,0,0,0,-0.1572,-0.0892,-0.0235917293233,-0.00226360225141,,,0.939796196063,0.927124660681,0.92270696335,,0.301741842105,0.251843846154,0.207184240506,,1.0405405405405408,1.5186615186615189,,1.037966537966538,
2014-05-12,15.3,,0,0,0,0,-0.14,-0.104078787879,-0.0358488721805,-0.00551109287054,,,0.936868532239,0.918836140888,0.910646529276,,0.420093684211,0.367792564103,0.27403386076,,1.05359477124183,1.565359477124183,,1.018954248366013,
2014-05-13,16.18,,0,0,0,0,-0.0664,-0.101272727273,-0.0398646616541,-0.00663569418386,,,0.993338858704,0.97288196741,0.963346109478,,0.393676578947,0.369947692308,0.278516060127,,1.0500618046971568,1.4221260815822003,,0.9826946847960445,
2014-05-14,16.37,,0,0,0,0,0.0252,-0.0929393939394,-0.043280075188,-0.00772056754221,,,1.00778773048,0.985239463746,0.974847214882,,0.341192368421,0.367948653846,0.28045125,,0.9798411728772143,1.4123396456933415,,0.9792302993280391,
2014-05-15,16.35,,0,0,0,0,0.1082,-0.0791333333333,-0.0460342105263,-0.00875323639775,,,1.00888559793,0.984999096331,0.973786675203,,0.301698947368,0.365686153846,0.282051882911,,1.0067278287461774,1.3859327217125381,,0.9834862385321099,
2014-05-16,16.13,,0,0,0,0,0.158,-0.0624,-0.0482203007519,-0.00974280018762,,,0.998298004023,0.973020253661,0.960926969848,,0.257461842105,0.366717884615,0.286252389241,,1.0303781773093617,1.5238685678859267,,1.0024798512089277,
2014-05-19,15.59,,0,0,0,0,0.0392,-0.00946060606061,-0.0496319548872,-0.0126946998124,,,0.972551466001,0.944004601947,0.930857415811,,0.1722,0.391876858974,0.310656708861,,1.0538806927517639,1.5522771007055804,,1.0339961513790892,
2014-05-20,15.9,,0,0,0,0,-0.0346,0.00733939393939,-0.0490958646617,-0.0137505628518,,,0.99281923197,0.964747284752,0.950260724051,,0.171331578947,0.386537435897,0.31735943038,,1.059748427672956,1.4779874213836477,,1.0685534591194967,
2014-05-21,16.03,,0,0,0,0,-0.0798,0.0208303030303,-0.0483052631579,-0.0148137195122,,,1.00281513919,0.974868106974,0.958839582788,,0.150489473684,0.361535320513,0.321083781646,,1.0530255770430441,1.4316905801621957,,1.0006238303181534,
2014-05-22,16.08,,0,0,0,0,-0.0662,0.0302787878788,-0.0472612781955,-0.0158216932458,,,1.0071086337,0.980084416475,0.962240440428,,0.139223947368,0.332709679487,0.326128101266,,1.0615671641791047,1.4639303482587065,,1.02363184079602,
2014-05-23,16.17,,0,0,0,0,-0.0254,0.034903030303,-0.0459537593985,-0.0168052298311,,,1.01363422661,0.987631699496,0.968350450639,,0.128893421053,0.300014102564,0.327007848101,,1.0587507730364873,1.515151515151515,,1.0278293135435992,
2014-05-27,16.12,,0,0,0,0,0.0494,0.0163272727273,-0.0354390977444,-0.0204853893058,,,1.01100693029,0.989290865016,0.96834264432,,0.117868157895,0.25821,0.325704810127,,1.0787841191066998,1.5198511166253101,,1.0192307692307692,
2014-05-28,16.99,,0,0,0,0,0.0544,0.0159515151515,-0.0305041353383,-0.0212149859287,,,1.05988771054,1.04189982676,1.02065029661,,0.144463157895,0.269376346154,0.325137658228,,1.0206003531489112,1.4579164214243674,,0.9917598587404357,
2014-05-29,16.04,,0,0,0,0,0.052,0.0157212121212,-0.025137593985,-0.0218977251407,,,0.999065711616,0.984335926113,0.964203059722,,0.131173684211,0.270107628205,0.328857974684,,1.1402743142144638,1.4975062344139651,,1.0523690773067331,
2014-05-30,16.46,,0,0,0,0,0.0546,0.0178181818182,-0.0191492481203,-0.022514141651,,,1.02229675175,1.01017230004,0.989926326868,,0.12362,0.269727628205,0.326451898734,,1.1190765492102066,1.465370595382746,,1.037059538274605,
2014-06-02,16.62,,0,0,0,0,0.0346,0.0383636363636,-0.00116616541353,-0.0236994840525,,,1.02421889444,1.02228168104,0.999887196842,,0.0839905263158,0.233679423077,0.323015427215,,1.095667870036101,1.5042117930204573,,1.0300842358604092,
